feature,mean_abs_shap
gene.PSG8,0.009892381642271764
gene.RSPH4A,0.009891928793161685
gene.NPIPA2,0.009891846394367729
gene.KRT25,0.00989162478044131
gene.NANOG,0.009891112574470126
gene.TRIM68,0.009891094026767857
gene.FOXP2,0.009890866356509494
gene.DNAJC5B,0.0098905354849204
gene.CBLC,0.009890029232536915
gene.CHML,0.009890010245899625
gene.SLC13A5,0.009889983765181647
gene.OR2S2,0.009889928334941988
gene.TICRR,0.009889770928674506
gene.CCDC168,0.009889675945424637
gene.TSGA13,0.009889498791288219
gene.GP1BA,0.009889392887001042
gene.SHISA9,0.009889329130502333
gene.H4C7,0.009889173041659914
gene.BMP8A,0.009889067112213403
gene.DPYS,0.009888998800075087
gene.DIRAS2,0.009888791230219362
gene.DNMT3L,0.009888250486429297
gene.LY6H,0.00988800627232324
gene.CFAP100,0.009887819060376685
gene.NXNL2,0.009887767621854083
gene.FKBP5,0.009887613956873953
gene.CMTM5,0.00988758045812536
gene.LYPD1,0.009887344769751236
gene.NKX2-2,0.00988671597841457
gene.ZNF474,0.009886416819594016
gene.RIMBP3C,0.009886308280946172
gene.OR2B3,0.009885620312174865
gene.WDR17,0.009885602992010464
gene.C1QTNF12,0.00988443678388667
gene.TMEM210,0.0098842564459295
gene.ZNF716,0.009884178699889376
gene.FGFR3,0.009883974345596125
gene.NIPAL4,0.00988366901727252
gene.TESK2,0.009882772162583937
gene.GRK1,0.009882364604793935
gene.OR1L8,0.009881986422577255
gene.DPPA5,0.009881847435344605
gene.NTSR2,0.00988171687544921
gene.ALG1L,0.009881582201449428
gene.TP53TG3,0.009881392499063923
gene.CCDC103,0.009881376472388672
gene.IRX6,0.009881161617842828
gene.CLECL1,0.009881024043802408
gene.IRGM,0.00988011575959235
gene.TAS2R5,0.009880091163900177
gene.MEGF6,0.009880041868070113
gene.KIR3DL2,0.00987984488843631
gene.AC231656.1,0.009879627145154782
gene.MACIR,0.009879415566898586
gene.GPR171,0.009879354768439652
gene.TAAR1,0.009879308036217855
gene.PAGE2B,0.009879171691613224
gene.SLC4A3,0.009878966654308758
gene.SCCPDH,0.009878928193896977
gene.AGL,0.009878860139666292
gene.GXYLT2,0.009878725779260111
gene.SKA3,0.009878636913715091
gene.APOC3,0.00987854872238296
gene.KCNJ6,0.009877857943920163
gene.PCDHA11,0.00987775628909862
gene.GCSAML-AS1,0.009877585742955877
gene.PTGER1,0.009877416920675182
gene.DEFB133,0.009877349312528686
gene.C6orf15,0.009877105272453054
gene.ITGA7,0.00987667649673167
gene.AC008687.4,0.00987639658355666
gene.DKK4,0.009876355004349614
gene.RDM1,0.009875887063481437
gene.RNASE2,0.009875389743982433
gene.LCE5A,0.009875237390099578
gene.ENTPD8,0.00987516330296719
gene.HEATR9,0.009875155308755245
gene.PLPPR3,0.009875112700575879
gene.FABP1,0.009874920297516606
gene.SLC35D3,0.009874758470763086
gene.SLC2A14,0.00987472743967036
gene.AL160272.2,0.009874722808096108
gene.ADM,0.009874651023126417
gene.SERPINI2,0.009874490152577967
gene.LGALS4,0.009873892161003735
gene.RAD54L,0.009873284798067514
gene.PRAMEF19,0.009873198059877752
gene.EPOP,0.009872802407434957
gene.PRSS33,0.009872590350103962
gene.PLCXD2,0.009872537288204112
gene.C18orf63,0.00987251165183896
gene.BOLA2-SMG1P6,0.009872190618680145
gene.ELFN2,0.009871920932332691
gene.ABCG5,0.009871867293626128
gene.KIF4B,0.009871746805942988
gene.NEDD9,0.009871580401165786
gene.CYTIP,0.009871559943622796
gene.PDGFRL,0.009871268432415332
gene.SCN10A,0.00987120499557863
gene.AC244197.3,0.009871149491102868
gene.OR1J4,0.00987108002960771
gene.PCDH20,0.0098706816356194
gene.DPYSL4,0.009870355050671182
gene.IDO2,0.009870345485938237
gene.CDCA5,0.00987026247810938
gene.MAP3K15,0.009870123232760385
gene.DEFB110,0.009870014533591655
gene.KRT36,0.009869891145643607
gene.ULBP2,0.00986984691222014
gene.PGM2L1,0.009869462314905207
gene.ABHD1,0.009869396267588782
gene.CCDC175,0.009868733250351966
gene.CATSPERE,0.009868619552159945
gene.C1GALT1C1L,0.009868423911033623
gene.CCDC116,0.009868057427759107
gene.HSPB1,0.009867817675731402
gene.IQCF6,0.009867800103628317
gene.DGAT2,0.009867749900129601
gene.AC140504.1,0.009867558962145013
gene.AOC3,0.009867447263414326
gene.GK3P,0.009867407053970576
gene.KCNH7,0.009867147126332588
gene.PCSK1N,0.009867056379625051
gene.RAD51AP2,0.0098667642779842
gene.CFAP161,0.009866492001843051
gene.POTEE,0.00986628839876132
gene.TAAR6,0.009866059660647858
gene.GGT2,0.00986595539208878
gene.LHX4,0.00986571511801362
gene.SCGB1C1,0.009865267076017691
gene.RERGL,0.009865264190343634
gene.AMTN,0.009865257999995216
gene.FCGR1B,0.009865019991193885
gene.ADGRL3,0.00986499289851664
gene.KYNU,0.009864978209820829
gene.GIMAP7,0.00986466942841542
gene.UGT2A1,0.00986451368441545
gene.ZBED9,0.009863467330731204
gene.TMC8,0.009863363688263873
gene.IFIT1B,0.00986329416021412
gene.DACT2,0.009863263233634349
gene.OR2T1,0.009862738997529754
gene.SGIP1,0.009862344069386806
gene.QPRT,0.00986208048266703
gene.DTX1,0.009861402520703815
gene.KLK3,0.009861229400021003
gene.ZNF831,0.009860970365355064
gene.ZNF280B,0.009860898333942197
gene.FAM205A,0.009860890410735863
gene.PCDHB1,0.009860758486231821
gene.CTAGE6,0.009860209012876866
gene.CFAP97D1,0.00986006348909048
gene.PCDHA12,0.009859780540742083
gene.OR52M1,0.00985948360836502
gene.CRYBB2,0.009858912594990764
gene.NCAPG,0.00985885581948748
gene.CCL7,0.009858826778734614
gene.KIR2DL4,0.009858717962305865
gene.DYTN,0.009858651768173375
gene.PTPRR,0.009858641237866013
gene.CGB7,0.009858637221268575
gene.PLA1A,0.00985840561379541
gene.ZMYND12,0.009858177290146998
gene.PIWIL3,0.00985764363603993
gene.POTEM,0.00985750384089564
gene.DUSP29,0.009857467108297638
gene.SH3BP5,0.00985745911091967
gene.TENT5C,0.009857357525518426
gene.TNFAIP6,0.009856947763574868
gene.CPO,0.009856396900881945
gene.LCE2B,0.009855900826545255
gene.SOHLH2,0.009855740587086438
gene.NAT8L,0.009855619856833121
gene.OR6C76,0.009855599878851774
gene.RTL1,0.00985534440716276
gene.TTC24,0.009854960530108745
gene.LUZP2,0.00985493846996377
gene.XCL1,0.009854875258800832
gene.CASQ2,0.009854690995709396
gene.WIPF3,0.009854661212105785
gene.RHBDL1,0.00985448659711016
gene.SNTG1,0.009854400859617153
gene.CBFA2T3,0.009854322052087779
gene.FOLR3,0.009854008989912243
gene.CA4,0.009853978051702043
gene.DEPDC1,0.009853967072387365
gene.QRICH2,0.009853950969574983
gene.CFAP54,0.009853855684355156
gene.MYL2,0.00985370294139783
gene.LHFPL5,0.00985367411325085
gene.GRIA4,0.009853531977412075
gene.CTRB2,0.009853208152206774
gene.HMCN2,0.009853205382855845
gene.HMX1,0.009853171929541738
gene.ONECUT3,0.009853132612324485
gene.TSSK3,0.009853097814738853
gene.PCDHGB2,0.009852984190751878
gene.ZNF300,0.009852954471277016
gene.FOXL2NB,0.009852799290750159
gene.GRIN2D,0.00985248499224704
gene.RNF103-CHMP3,0.009851970378123489
gene.CSF3,0.009851939374054536
gene.IFI27,0.009851895946615093
gene.TGFB2,0.009851799078272874
gene.C9,0.009851765997381464
gene.FAM180A,0.009851492433292844
gene.FABP6,0.00985146726823324
gene.OAS2,0.009851111757072432
gene.GCSAM,0.009850932171088766
gene.BCHE,0.00985076638555763
gene.PCDHGA1,0.009850611657226673
gene.HSD17B14,0.009850610717321007
gene.ERP27,0.009850541054506712
gene.VIP,0.009850533097194684
gene.HTR3E,0.009850476750783523
gene.C8B,0.009850072224808375
gene.HYAL4,0.00984987714616215
gene.TIMD4,0.009849620718013725
gene.MTARC2,0.009849442276559026
gene.SLC38A5,0.009849121615527399
gene.VSTM5,0.009848992264311043
gene.FUT1,0.009848157746531264
gene.OR1I1,0.009848031350188843
gene.TIGIT,0.009847941107661051
gene.SYPL2,0.009847922796893806
gene.ASS1,0.009847903629587486
gene.AL121758.1,0.009847588633656127
gene.PBX1,0.00984749706062382
gene.SLC35G3,0.009847388449095915
gene.GDAP1,0.0098473381462158
gene.GCNT4,0.009847312971653869
gene.UGT2B28,0.009846708408287145
gene.MUSK,0.009846224039239638
gene.BTNL9,0.009846158906063251
gene.LILRA4,0.009846144617682004
gene.FAM237A,0.009845927829578821
gene.LCE3A,0.009845919197889014
gene.OBSCN,0.009845749346478933
gene.TGM4,0.00984564358192152
gene.VWDE,0.009845584162559158
gene.SIGLECL1,0.009845528631773048
gene.FAT1,0.009845471801544567
gene.TAS2R9,0.009845272302657658
gene.BDKRB2,0.009845218284922819
gene.TRIM75P,0.009844807618679105
gene.TRPS1,0.009844783044968497
gene.MRPL53,0.009844773567664267
gene.ST8SIA6,0.009844440199073452
gene.NRSN1,0.009844178238848507
gene.TENM1,0.0098440714077402
gene.AMN,0.009844022750914151
gene.LRRC4B,0.00984349877894295
gene.SIK1,0.009843479691039832
gene.MAB21L4,0.009843393298516098
gene.B3GNT6,0.00984309028273513
gene.TK1,0.009842912875408541
gene.ORM2,0.009842712732793376
gene.CFAP52,0.009842414312122228
gene.CACNA1A,0.009842224113199152
gene.TM4SF19-TCTEX1D2,0.009842127539432708
gene.NKX2-6,0.00984199944891077
gene.INS,0.009841964312150269
gene.FAM184A,0.009841838175415639
gene.PLAAT1,0.009841468764290203
gene.OR6C2,0.009841278733487767
gene.RSAD2,0.00984108791512485
gene.ICAM3,0.009840910603054687
gene.CATSPERZ,0.009840755142925147
gene.AL845331.1,0.00984061159543642
gene.MESP2,0.009840446186607482
gene.LDHAL6B,0.00984014246559509
gene.CNGB1,0.009839456987332953
gene.FSTL5,0.009839422388791312
gene.FRK,0.009839384607879828
gene.LPIN1,0.0098389470627172
gene.HAPLN2,0.009838926132739019
gene.SLC22A14,0.009838888421988583
gene.IGFALS,0.009838788009729132
gene.SYT2,0.009838586364640283
gene.SLC18A3,0.009838476805517547
gene.RRM2,0.00983835587891025
gene.SIAH3,0.00983832483801456
gene.AC001226.2,0.009838303321178075
gene.CD163L1,0.009838268560090726
gene.HYDIN,0.009837842825864248
gene.OR8G5,0.00983751620827187
gene.OTX2,0.009837351386243856
gene.CDC42EP5,0.009837214009379406
gene.CITED4,0.009837156721640435
gene.CYP4B1,0.009837140504026518
gene.HLA-F,0.00983683617821035
gene.SH2D1A,0.009836789279511423
gene.TRIM42,0.00983634922883745
gene.EFHC2,0.00983627241922255
gene.PPBP,0.00983619469795971
gene.SOX30,0.009835851326184633
gene.RBP7,0.009835827798063352
gene.CPT1B,0.009835266693103344
gene.CLNK,0.009835195049414656
gene.SLC47A1,0.009834971999154283
gene.MFAP3L,0.009834846956251218
gene.GSX2,0.009834620447645038
gene.AC079447.1,0.009834560591450147
gene.NKAIN4,0.009834397320869569
gene.GPR1,0.009834320437166616
gene.CADM3,0.009834170489042173
gene.PPP1R36,0.009834154933986455
gene.MYLK2,0.009833851905368873
gene.CEACAM3,0.009833841917068065
gene.SLITRK3,0.009833627871007727
gene.COX6A2,0.009833498414866283
gene.LRRC9,0.009833285383774768
gene.EDAR,0.009833084860958338
gene.LBX2,0.009833038581117002
gene.CARD17,0.00983295314503034
gene.OPN5,0.00983287059349862
gene.AADACL4,0.009832868226163445
gene.CGNL1,0.00983266131697133
gene.NPAS4,0.009832436281769474
gene.SLC35F4,0.009832246142428802
gene.ASPN,0.009831805268602277
gene.LAMC2,0.00983158167642715
gene.PIMREG,0.00983145161883707
gene.BRINP3,0.00983076468403646
gene.C9orf50,0.009830729168686514
gene.CDCA7L,0.009830576673840833
gene.ANGPTL6,0.009830091458166525
gene.CYP2J2,0.0098300767334037
gene.CYSRT1,0.009830062962709066
gene.MPC1L,0.009830060570301686
gene.OR52K2,0.00982999987333221
gene.MYF5,0.009829946270807252
gene.PPARGC1B,0.009829909566341175
gene.SLC16A1,0.009829631488017854
gene.ELOVL3,0.009829626365425547
gene.MC5R,0.009829419699526573
gene.SLC25A2,0.009829341855488772
gene.KRT24,0.009829053629547644
gene.S100A8,0.009829048003381686
gene.EFNA2,0.009828914266582103
gene.CADPS,0.009828864840140453
gene.RAI2,0.009828640473502176
gene.ROPN1L,0.009827656503515511
gene.CFAP300,0.009827528880705908
gene.CFAP99,0.009827516356628574
gene.PIP,0.009827492881370923
gene.FSTL4,0.009827466756960612
gene.AQP8,0.009827331559412318
gene.CD1E,0.009827318774492498
gene.CELA2B,0.009826949400880476
gene.GLUD2,0.009826402466924485
gene.TWIST1,0.009826401128558381
gene.CELF4,0.009826229743821186
gene.DIO1,0.009825889369377023
gene.PRDM12,0.00982587654170269
gene.LYPD2,0.009825840730474551
gene.CSRP3,0.009825776834746228
gene.GPX7,0.009825280784348953
gene.SDHAF3,0.009824947629920967
gene.GCGR,0.009824833047770778
gene.BOLL,0.00982475045545667
gene.ZNF157,0.009824432315914275
gene.FNDC9,0.009823913892763466
gene.CATSPER4,0.0098236281900509
gene.PLP1,0.009823412722113276
gene.ADIG,0.009823358278692395
gene.CABCOCO1,0.009823343007540923
gene.ZNF221,0.00982301759463711
gene.PRR27,0.009822860262092278
gene.BAG4,0.009822609785236906
gene.MTNR1B,0.009822260806104169
gene.SOX2,0.009822124136050017
gene.TCL1B,0.009822016328445858
gene.KIRREL3,0.009821985060419345
gene.SNAP25,0.009821705094480713
gene.BASP1,0.00982158496732884
gene.OR1K1,0.009821091491676481
gene.CCN5,0.009821066221742695
gene.TRPC3,0.009820862052767068
gene.XK,0.00982053484269857
gene.OR10P1,0.009820449509053785
gene.MYPN,0.00982030052045819
gene.TMEM176A,0.00982023849025403
gene.IL2RB,0.009819871429139999
gene.AC069503.2,0.009819838772279063
gene.SNRPN,0.00981972872873438
gene.GREM2,0.009819655289064444
gene.KRTAP9-7,0.009819445387046908
gene.TLL2,0.009819294109506844
gene.RBFOX1,0.009819109506187598
gene.AKAP6,0.009818763306822192
gene.SYT3,0.009818711207237499
gene.GPR50,0.009818604872700535
gene.BMP6,0.009818257762467331
gene.PPP1R3A,0.009818217095608898
gene.RIC3,0.009817820076882523
gene.EDN1,0.009817616220872271
gene.KHDC3L,0.00981760327938421
gene.ZBED6,0.009817423627091983
gene.AC253536.7,0.00981739570513984
gene.CPXCR1,0.009817291665026713
gene.SKA1,0.009817213814382646
gene.GPR156,0.009817162396655666
gene.WIF1,0.009816468061575368
gene.EVA1A,0.009816395655257533
gene.STEAP1,0.009815966105867867
gene.OR51Q1,0.009815843110259317
gene.AC040162.1,0.009815794198004515
gene.MROH9,0.009815628978146017
gene.SLC38A4,0.00981509414077684
gene.CFAP58,0.009815060668997868
gene.FOXD4L4,0.009814932925722945
gene.C17orf49,0.009814697493236291
gene.GABRG1,0.009814061532757882
gene.NDNF,0.009813995474323968
gene.MCOLN2,0.009813820554040535
gene.TNFRSF4,0.009813533037675964
gene.LCN6,0.009812891265400747
gene.DSEL,0.00981287144647625
gene.KCTD14,0.009812818527207862
gene.SLC2A12,0.009811812938032315
gene.GRHL3,0.00981151529754764
gene.MANSC4,0.009811449651821931
gene.RGS5,0.009811224999382409
gene.BTBD11,0.009811180384473372
gene.CRYBB1,0.009811120458240364
gene.ABCG8,0.009810806394008968
gene.PLCB4,0.00981077835203737
gene.HSD17B1,0.009810742273652103
gene.HRH3,0.009810700206328009
gene.SLC4A10,0.009810647530672574
gene.PFKFB2,0.009810534757789875
gene.C4orf36,0.009810467174857595
gene.SNPH,0.009810325207705445
gene.MPO,0.009810114157072931
gene.DSC1,0.009810035877052656
gene.P2RY1,0.009809986809186001
gene.AC068896.1,0.009809931840450625
gene.FGF18,0.009809737773526448
gene.HES4,0.00980903931547422
gene.HOXB1,0.009808976696217669
gene.TRIL,0.009808683400056143
gene.FRMPD4,0.00980859074557961
gene.SPATA4,0.009808476579183116
gene.ACSM3,0.00980832593004031
gene.AC090004.1,0.009808212343430194
gene.RASL12,0.009808105473656613
gene.NR6A1,0.009807926095528729
gene.NCALD,0.009807924447016978
gene.ADGRL2,0.009807833918391535
gene.TMEM38B,0.009807349096096771
gene.COL9A3,0.009807040343200088
gene.OR2F2,0.009806800357724145
gene.TRIM74,0.009806651342170378
gene.LEFTY2,0.009806572171570608
gene.HHLA1,0.009806564517914352
gene.TNF,0.009806431737932546
gene.CRABP1,0.009806340490833992
gene.ARHGDIG,0.009806165366982426
gene.CDH20,0.00980584142163671
gene.GDPD4,0.009805831721893038
gene.SLC44A5,0.009804853542489618
gene.ARHGAP29,0.009804537032485888
gene.ATP4B,0.009804436549839268
gene.GRIFIN,0.009803994563597793
gene.CLEC4A,0.009803843339653806
gene.APOBEC4,0.009803501199236304
gene.MYOZ3,0.009803258050298127
gene.PRC1,0.009803209209468198
gene.WFDC10B,0.009803194901761774
gene.SLC38A8,0.00980316364584993
gene.AC093827.5,0.009803162928843132
gene.FOXA2,0.009803132458167602
gene.LY9,0.009802713361893573
gene.PAGE2,0.009802629380211557
gene.SLC22A15,0.009802621086966909
gene.C1orf158,0.009802406860706414
gene.DIRAS3,0.009802351320688442
gene.MEI4,0.009802351108536434
gene.MYO1A,0.009802331123919811
gene.GPR182,0.009801756254220485
gene.IL2,0.009801241463520528
gene.GPRC5D,0.009801035037810737
gene.GOT1L1,0.009800733749339045
gene.KCNB2,0.009800670490119472
gene.FANCD2OS,0.009800317841922902
gene.AC010132.3,0.009800100798360202
gene.SRCIN1,0.009800079877340698
gene.ITIH1,0.009800021508499044
gene.RAB39A,0.00979934299026253
gene.LRRTM3,0.009799123151820919
gene.FOSB,0.009799007919608907
gene.F11,0.009798967472468282
gene.OAS3,0.009798711228123149
gene.FAM209A,0.009798520458526147
gene.H3C14,0.009798454095004414
gene.POTEG,0.009798361157917311
gene.SHH,0.009798004427190931
gene.ARHGEF38,0.009797828489877883
gene.ZNF665,0.009797814703312072
gene.AC099489.1,0.009797294216349756
gene.OR2T2,0.009797170629059828
gene.SGCZ,0.009796955033661283
gene.COMP,0.009796906624460556
gene.ONECUT2,0.009796864589216317
gene.H3C4,0.009796847279631855
gene.MEP1A,0.00979681918000743
gene.LILRA2,0.009796817607888957
gene.PAX9,0.009796601330036956
gene.MKRN2OS,0.00979625095261338
gene.SEMA6A,0.009796228325850809
gene.P2RX1,0.0097957678679135
gene.DNAI3,0.009795720988982317
gene.SCN1A,0.009794916455615742
gene.OR8B4,0.009794756273475385
gene.ETDB,0.009794343127248828
gene.CISH,0.00979433026892662
gene.PAX7,0.009794059906692186
gene.C3orf85,0.009794056404326158
gene.GABARAP,0.009793949955425128
gene.AC006030.1,0.009793942545954563
gene.CTAGE1,0.009793668443393935
gene.TARM1,0.009793148450410892
gene.GAD1,0.00979295148070789
gene.NUTM2F,0.009792903638609652
gene.SERPINE3,0.009792690767164724
gene.EFHD1,0.009792618042815678
gene.SLC17A6,0.009792605349625816
gene.CD24,0.009792416853393708
gene.GUCA1A,0.009792329593839104
gene.TEX12,0.009792083518298184
gene.HOXC5,0.009791295836529847
gene.ANKRD20A3P,0.00979114983903634
gene.VSTM2B,0.009791088621892083
gene.GPR31,0.009791075706591454
gene.CD177,0.009790892933488705
gene.CR2,0.00979085675960279
gene.PLN,0.009790589082374975
gene.IL20RA,0.009789863182569001
gene.PPP1R3G,0.009789454062826117
gene.HBD,0.009789381643229312
gene.ZDHHC2,0.0097892381492403
gene.COX8C,0.009788642014595653
gene.SPEM1,0.009788173053919134
gene.TUBB3,0.009788165227843334
gene.TRIM9,0.009788152266943736
gene.CWH43,0.009788070741105184
gene.ECEL1,0.009788068288328592
gene.BFSP1,0.009787936664478337
gene.RAB9B,0.009787839452235558
gene.IFIT2,0.009787803351934582
gene.BTG4,0.009787446266282274
gene.ZC3H11A,0.00978742283596543
gene.RGS1,0.009787232467674923
gene.DHCR7,0.009787125431250383
gene.A3GALT2,0.009787106918317433
gene.RNF148,0.009786875309044794
gene.PLK5,0.00978684237979457
gene.CEP55,0.00978667992223863
gene.PAGE4,0.009786075339451873
gene.LZTS3,0.009786034028844214
gene.ZNF223,0.009785927584845764
gene.OTX1,0.009785799781520237
gene.TMEM207,0.009785574758546698
gene.ACOT6,0.009785460564128578
gene.GOLGA6L10,0.009785290736229758
gene.TSSK1B,0.009785077978100238
gene.TNC,0.009785067447418284
gene.FAM83D,0.009784810755962523
gene.PSG5,0.009784782548087114
gene.GPR37,0.009784704144802476
gene.SORCS3,0.009784544669804652
gene.AC004997.1,0.009784534904507258
gene.MEIKIN,0.009784446709684357
gene.TFRC,0.009784263628747769
gene.IGSF23,0.009784231174872654
gene.NR2E3,0.009784193367090209
gene.SAMD11,0.00978405923486481
gene.PRELP,0.00978398013516383
gene.ADARB2,0.009783808848258562
gene.FAM81B,0.009783772615450903
gene.AOC2,0.00978372663755616
gene.NRXN1,0.00978363187381249
gene.CASTOR1,0.009783626007430827
gene.CHD7,0.009783259554487882
gene.TLX1,0.009782459790884606
gene.KRTAP5-3,0.009782211853866272
gene.ADAMTS12,0.009782188082756245
gene.SLC22A9,0.009782075007797313
gene.LLCFC1,0.009781023767358418
gene.MYO1G,0.009780599890295642
gene.SNORC,0.009780396880092978
gene.MFGE8,0.009780290602778716
gene.H3-4,0.009780243260308394
gene.EFNB3,0.0097800211533022
gene.SIGLEC8,0.00978001739646814
gene.HJURP,0.009779565993217939
gene.OR2M4,0.009779354707123733
gene.FETUB,0.009779059454843793
gene.OR6K3,0.009778692874056485
gene.LRIT1,0.00977829081504666
gene.FXYD5,0.009778237600591658
gene.DES,0.0097781645483942
gene.TSPAN10,0.009778133350528392
gene.FAM71C,0.009778088882158037
gene.CD8B,0.009778067635322978
gene.CCDC27,0.009778040669220443
gene.EFCAB12,0.009777973068404952
gene.SPINK5,0.009777218984064183
gene.HOXB7,0.009777125684173826
gene.LSMEM2,0.009776868619409726
gene.SCGB2A2,0.009776777426495227
gene.GNB3,0.009776761128086684
gene.SOHLH1,0.009776241624366326
gene.NEUROD6,0.009775594260234447
gene.FN1,0.009775566639299146
gene.DSCAM,0.00977520565516089
gene.INSC,0.009775191795452609
gene.MLN,0.009774911407859292
gene.NMS,0.00977478716277796
gene.NLGN4Y,0.00977476990885505
gene.GPRC5A,0.009774639420595352
gene.SSTR5,0.009774055349472384
gene.SLC1A6,0.009773852956742457
gene.AL022238.3,0.00977383297751986
gene.NLRP2B,0.009773712100594537
gene.KLK8,0.009773614259038216
gene.GPR63,0.009773179366324712
gene.PRDM9,0.009773029888571866
gene.CCND1,0.009772866695954818
gene.GUCY2D,0.009772763097695618
gene.ACSS3,0.00977268458399119
gene.ASCL5,0.009772633168939981
gene.FAM110B,0.009772423240699315
gene.COL1A1,0.009772207030769925
gene.SBSN,0.009771643802317194
gene.SCGB1D4,0.009771626595257293
gene.CACNG1,0.00977100514805572
gene.TDRD9,0.009771000624544963
gene.PAX1,0.009770699940486115
gene.BCL11B,0.009770299362749762
gene.EPN3,0.009770096748601218
gene.B3GNT7,0.009769919357396207
gene.HAS1,0.009769809285671534
gene.MMP23B,0.009769685444144834
gene.ECRG4,0.009769564143421228
gene.PTPRZ1,0.009769436604544698
gene.MME,0.009769120880063726
gene.ULBP1,0.009768983827102241
gene.CHRM4,0.009768511916185474
gene.PIR,0.009768477234029252
gene.CD247,0.009768399714294359
gene.CHPT1,0.009768210102347958
gene.OR8K3,0.009768136483144256
gene.ARMCX2,0.00976813489668008
gene.HLA-DRB1,0.009768041751499135
gene.SHISAL2B,0.009767843569816945
gene.TSFM,0.009767532891024678
gene.NAP1L5,0.00976741835478687
gene.TAF11L14,0.009767008719566449
gene.ZIC3,0.009766972158952508
gene.KCNJ18,0.009766435268479397
gene.GYPA,0.009766378327261406
gene.RFPL4AL1,0.009766110390464947
gene.AMIGO2,0.009765651231466705
gene.FAM110D,0.009765626619134798
gene.DUXA,0.009765594729583136
gene.CGB2,0.009765565354037593
gene.CSAD,0.009765531914960407
gene.IER3,0.009765343926017085
gene.DNAH6,0.009765194969573237
gene.ACCSL,0.009765158118911847
gene.KIF2B,0.009765152637709735
gene.PRR33,0.009765033972352597
gene.NNMT,0.009764999234388283
gene.MYL4,0.0097646591833128
gene.GADL1,0.00976404816365762
gene.SCTR,0.009763706544252113
gene.KSR2,0.009763687209181516
gene.TNFRSF12A,0.009763413752033333
gene.SPATA22,0.009763280961613847
gene.SCG3,0.009763140787453887
gene.HACD1,0.009762956989132385
gene.PCDHB14,0.009762631450893353
gene.COL10A1,0.009762533633702672
gene.EPB41L3,0.009762504931587264
gene.AWAT2,0.00976248914623844
gene.SLCO4A1,0.009762398108541686
gene.PLA2G10,0.009762355402341385
gene.ARL17B,0.00976220757682934
gene.GBP7,0.009762028426013395
gene.AC004687.2,0.009761929822563471
gene.SCUBE1,0.009761760730151944
gene.PTH1R,0.009761568629922664
gene.FTCDNL1,0.009761563523533355
gene.NPIPB6,0.009761366124509563
gene.TBC1D3G,0.009761358394771586
gene.RGL3,0.009761001797238255
gene.MYOM3,0.009760839287469396
gene.RAD51,0.009760824046101943
gene.OGFOD2,0.009760735306267579
gene.PLA2G2C,0.009760124847859633
gene.KRT15,0.009760053632978194
gene.FAM102B,0.009759996428195819
gene.TUNAR,0.00975994217693191
gene.DEFB4B,0.009759862762272337
gene.MAGEA12,0.009759768156182083
gene.MT1A,0.009759656996706655
gene.TEX101,0.009759607561196978
gene.JMJD7-PLA2G4B,0.009759192644731428
gene.CERS1,0.009758951890619807
gene.FAM167A,0.009758944825157675
gene.HMMR,0.00975847480352953
gene.PLEKHN1,0.009758261871040345
gene.TCF23,0.009758141207413888
gene.PRSS2,0.00975793530429917
gene.GABRA4,0.009757930901559924
gene.RESP18,0.00975776256606347
gene.LRRC36,0.009757747387459763
gene.CCDC13,0.009757718902276363
gene.NUCB2,0.009757647293828376
gene.CHRNB2,0.009757633655904615
gene.C1orf105,0.009757464283580736
gene.MS4A5,0.009757189232249245
gene.PSD3,0.009756700182757141
gene.KLK9,0.009756618295605587
gene.DNLZ,0.009756571406301469
gene.IFNA5,0.009756298971145312
gene.FRAS1,0.009756088088757407
gene.GAP43,0.009756007749775407
gene.IGF2BP2,0.00975567781200403
gene.ATOH8,0.00975553925782895
gene.HIPK2,0.00975542305187449
gene.MB21D2,0.009755204058592015
gene.SSTR1,0.00975474212155736
gene.OR2C1,0.009754699305508728
gene.NBPF15,0.009754312957296141
gene.SPINK13,0.009754141845673015
gene.PEAK3,0.009754018174981501
gene.ORMDL3,0.009753623956893666
gene.OR4C5,0.009753266802381786
gene.IFI44,0.009752953711018877
gene.SCYGR1,0.009752901436517778
gene.FGF23,0.009752776865284342
gene.APOH,0.009752756732066473
gene.DEFB125,0.009752753814649144
gene.OR51D1,0.009752652149237314
gene.NHLH2,0.009752363750393251
gene.DEPDC1B,0.009752257118724374
gene.ACSM1,0.009752135260226105
gene.OR10C1,0.009752096493208014
gene.AMIGO1,0.009751921330818893
gene.MYBPC2,0.009751504614596009
gene.MRC2,0.009751317165478652
gene.TRAM1L1,0.009751111575429653
gene.MTCL1,0.00975106910008717
gene.ZNF695,0.009751031505109803
gene.RFPL1,0.00975089368043686
gene.PCDHA10,0.009750681844746744
gene.NCF1,0.009750607534439616
gene.FUT9,0.009750463072284082
gene.CYP1B1,0.009750449176622534
gene.OR10Z1,0.009750425688567398
gene.AP002373.1,0.009750377364771436
gene.MYOM2,0.009750165864859469
gene.CR1L,0.009749923828387592
gene.ICOS,0.009749767804165003
gene.ANKRD40CL,0.00974964300695699
gene.SOSTDC1,0.009748740052008575
gene.CLEC12B,0.009748664099727
gene.C5orf52,0.00974849233350714
gene.ENTHD1,0.009748420103627161
gene.CRX,0.009747711363115336
gene.SPACA4,0.009747379545321119
