feature,mean_abs_shap
gene.CCDC85A,0.0074668756507199514
gene.EPB42,0.007466761828625946
gene.CDH18,0.007466620792451357
gene.PTGER1,0.007466319744099597
gene.AWAT2,0.007466187494818631
gene.PRR15L,0.007466056358210609
gene.GAGE12H,0.007465814265544729
gene.COLCA2,0.007465742543574769
gene.RORB,0.007465695782626454
gene.C20orf202,0.007465482736801657
gene.TMEM72,0.007465441511419189
gene.ABCB1,0.007465282891919219
gene.LOXHD1,0.007465018522169
gene.ANKRD36B,0.0074647318466789575
gene.TAS2R31,0.007464705151944132
gene.PCDHGB5,0.007464658179273401
gene.KCNA1,0.007464586119626094
gene.FOXI3,0.007464471135349504
gene.LGALS4,0.007464449989617666
gene.CFAP52,0.007464249642582072
gene.FFAR2,0.007464098136758399
gene.EPOP,0.007463805471479571
gene.CFAP74,0.007463799554898823
gene.TCHH,0.007463646328735902
gene.RHBDL2,0.007462897840205452
gene.GPR37,0.007462830458800007
gene.FSCN1,0.007461634491461407
gene.PCDH9,0.0074614304323412815
gene.GPM6A,0.007461405868172174
gene.RAD54L,0.007461276311829842
gene.CD164L2,0.007461268355661078
gene.TOB1,0.00746124547906338
gene.PRNP,0.007461134464061333
gene.JHY,0.007461050695744898
gene.HCN4,0.007461042269658606
gene.BCL2L14,0.007460982837985646
gene.NPHS2,0.0074608627650854424
gene.DUSP6,0.007460035985909424
gene.KRT33B,0.007459814782794373
gene.PLA2G4B,0.0074597696920505295
gene.SLC39A8,0.007459462225497142
gene.NAT2,0.007459408821929895
gene.WDR93,0.007458699512072634
gene.TMEM52,0.007458470152316562
gene.LVRN,0.007458439946152925
gene.NKAIN1,0.007458356603089411
gene.CC2D2B,0.007458077995695051
gene.CPNE8,0.007457919020010757
gene.CPM,0.007457841590029535
gene.PNOC,0.007457560034756784
gene.KCNG2,0.007457370272027649
gene.ROPN1L,0.007457089344002516
gene.HBA1,0.007456448984324206
gene.ZNF732,0.007455768588352135
gene.ADGRD1,0.007455119900889798
gene.OR56B2P,0.007454845304840202
gene.ANKRD65,0.007454805453924827
gene.ERV3-1,0.00745471378094036
gene.TEX55,0.007454465128209632
gene.HHATL,0.007454426383529562
gene.RGPD3,0.0074542149228427786
gene.MMP24,0.007454164385458768
gene.ST8SIA5,0.007454100520172924
gene.DEFB121,0.00745398091755947
gene.C1orf158,0.007453954491701524
gene.DMRT2,0.007453839415092576
gene.PNPLA5,0.007453699308025824
gene.KIFC3,0.007453434552121036
gene.SLCO1B1,0.00745339639382206
gene.CAPN12,0.0074529169454154096
gene.CFHR4,0.0074528018878614105
gene.HTR1E,0.0074524279259295416
gene.IGLL1,0.007451896149722893
gene.MESP1,0.007451789337733647
gene.SMCO3,0.007451319050989501
gene.FOSL1,0.007451307847190335
gene.NPY5R,0.0074507236282138605
gene.JMJD7-PLA2G4B,0.007450633218043442
gene.TMEM200A,0.007450606733161273
gene.STIMATE-MUSTN1,0.0074505653765011325
gene.LEFTY1,0.007450549456213898
gene.LYPD3,0.0074502913249253466
gene.FAM167A,0.007450257730291069
gene.PIWIL1,0.007450066777152125
gene.CCDC68,0.007450058969220015
gene.TEX52,0.007449992119288961
gene.ACSL6,0.007449687890468732
gene.NIBAN1,0.007449429692367807
gene.FCAMR,0.0074489456393641755
gene.MTTP,0.007448881814086623
gene.CDCA7L,0.007448697465393959
gene.RLN3,0.007448349783929399
gene.SLC35F2,0.007448186100251966
gene.ENAM,0.007448022785899796
gene.PKD1L3,0.007447882993281301
gene.FBXO27,0.007447856047038794
gene.CYP2J2,0.007447815724864529
gene.PRR20E,0.007447745488789666
gene.NCR1,0.007447665531178801
gene.CPA5,0.007447489455261013
gene.ZBBX,0.007447487617555554
gene.SSX5,0.007447325853768383
gene.FFAR1,0.007447255715410271
gene.TLE7,0.007447254693740043
gene.OR6M1,0.007447161825273266
gene.KRTAP4-1,0.00744715412925825
gene.GNB3,0.007447093216335236
gene.AL391987.2,0.007446785631658762
gene.PTCHD1,0.007446520663096185
gene.CNGA2,0.007446460045216087
gene.TOMM20L,0.007446344698041609
gene.OR2G6,0.007446104799554539
gene.IL32,0.007445827478577214
gene.CDCP1,0.007445816774826825
gene.TNS4,0.007445633086377124
gene.TPH2,0.007445577909972363
gene.FGFR1,0.007445565505122816
gene.PSG7,0.007445468201300452
gene.STATH,0.007445290958819619
gene.OR52N1,0.007445219145833521
gene.SPATA46,0.007444280008107832
gene.PRSS21,0.007444038366910981
gene.AK5,0.007443927948976094
gene.SOX17,0.007443471858302253
gene.NDUFV2,0.007443435999143356
gene.DIRAS3,0.007443235236268295
gene.CD70,0.007443171506810084
gene.MGLL,0.007442856760453059
gene.KCTD14,0.007442826388540967
gene.C1R,0.007442607639976861
gene.CCDC184,0.007442422630871491
gene.B3GAT1,0.007442352135699203
gene.TBATA,0.007442195180397323
gene.MYL7,0.0074417683911982
gene.KIAA2012,0.0074415516578903475
gene.SPAAR,0.00744151519862945
gene.HOXD13,0.007441359255123834
gene.CADPS,0.007440924546249571
gene.PCDHA9,0.007440754837947348
gene.LGALS13,0.007440496470467124
gene.ANPEP,0.007440387532072827
gene.CD200R1,0.007440323044698338
gene.AGRP,0.007439962962518855
gene.PLPPR4,0.007439651740742306
gene.GTSF1L,0.007439528032315426
gene.OR5D3P,0.007439443062640173
gene.AL603764.2,0.00743934843159794
gene.FAM184A,0.007439346223412236
gene.OVOL1,0.007439306339937873
gene.TM4SF18,0.007439025024414113
gene.IGFBP6,0.007438832877752071
gene.SPAG11B,0.0074384935323804045
gene.GPR83,0.007438486689695596
gene.KCNH4,0.007438435988126301
gene.GLUD2,0.007437831990482545
gene.SPATC1L,0.007437592926450256
gene.GLT8D2,0.007437330825136374
gene.TMEM176B,0.007437320932651845
gene.FGF1,0.007437165004849393
gene.HPGD,0.007437026820637522
gene.GPR82,0.007436760989142441
gene.AL391628.1,0.007436608216203107
gene.ID1,0.007436583512760542
gene.AQP12A,0.007436424141048041
gene.KRT34,0.00743630946192739
gene.EGFR,0.007436271062111596
gene.AL121899.2,0.007436242347950802
gene.SACS,0.007436193664200868
gene.SAG,0.007436045123693449
gene.LHFPL5,0.007435646854315036
gene.ADAM32,0.007435342279087152
gene.ADRA1A,0.007435276916260384
gene.FBXO39,0.007435179027250199
gene.RNF225,0.007435023515937451
gene.AL031708.1,0.007434865207081002
gene.AMIGO1,0.007434506592666255
gene.SATB2,0.007434205760753864
gene.TRIM63,0.0074337853257684825
gene.C6orf15,0.007433732539719282
gene.IGF2BP1,0.007433702899161549
gene.FFAR4,0.007433331285149755
gene.OR2G2,0.007433321156520155
gene.GBX1,0.007433221497074308
gene.PGAM4,0.007433134883072151
gene.ZNF695,0.007433107650650422
gene.CYP7B1,0.0074331015628873506
gene.NLRP10,0.007432913748032199
gene.REL,0.007432645739941661
gene.SPP2,0.007432413858171619
gene.UCN3,0.007431715977297277
gene.KCNA3,0.00743164544567231
gene.CXorf65,0.007431448901699605
gene.CHRNE,0.007431342590650231
gene.AL669918.1,0.0074311309083890924
gene.OR5L1,0.0074310342346189965
gene.PKHD1,0.007430985771091424
gene.TRIM68,0.00743096435609205
gene.TFAP2E,0.007430441040388342
gene.KISS1,0.007430403440274783
gene.MMEL1,0.007430348354648635
gene.KCND2,0.0074300992345765
gene.KLHDC9,0.007429938572935771
gene.KRTAP10-9,0.0074299052364221576
gene.DKKL1,0.007429902289581084
gene.IL27,0.007429815307135513
gene.HTR2A,0.007429737035994752
gene.ACSBG1,0.00742963759466268
gene.MND1,0.007429321773022236
gene.CCL25,0.007428969360711015
gene.CYP27C1,0.007428544147798254
gene.MSTN,0.007428464176459059
gene.HAO2,0.0074284018104699015
gene.NBPF26,0.007428033102484586
gene.HTRA3,0.0074279452771105845
gene.CYFIP2,0.007427883065838805
gene.TEPP,0.007427820440714603
gene.MYO3B,0.007427670734901005
gene.CYP4F22,0.007427551797069074
gene.APOLD1,0.007427206448432945
gene.CACNG3,0.007426621590927996
gene.MRGPRG,0.0074262865641557055
gene.MISP3,0.007426208514766498
gene.CCL7,0.007426148061408445
gene.OR52E4,0.0074261175846398395
gene.APELA,0.007425928637682814
gene.GNG8,0.007425854288538709
gene.CDHR1,0.007425723693532461
gene.TICRR,0.007425401627887959
gene.TOX2,0.007425389533009974
gene.FUT3,0.007425365171950171
gene.SMIM36,0.007425332810225671
gene.IRX6,0.007425099289511291
gene.CTAG1B,0.007424401616477527
gene.ST3GAL5,0.007424237359157761
gene.CYP26A1,0.007424071344395982
gene.CST8,0.007423839850227324
gene.MS4A3,0.007423453192984987
gene.SLC16A4,0.007423146078971209
gene.CAMP,0.0074222809135328065
gene.LIM2,0.0074222489558279856
gene.H2AC14,0.007422244206537623
gene.NECTIN3,0.00742200420261031
gene.FCGR2B,0.007421959011354315
gene.GSTA1,0.007421660330854438
gene.PNMA5,0.0074216193418092736
gene.MS4A15,0.007421502111479658
gene.CMPK2,0.007421478823110999
gene.EPHX3,0.0074210710249520235
gene.SMG8,0.007421005086841586
gene.RPH3A,0.007420860425714131
gene.CRB1,0.007420646635570024
gene.CSHL1,0.007420313529007006
gene.AC011448.1,0.007420095688265399
gene.SLIT1,0.007419839343438832
gene.SCTR,0.007419664137251077
gene.INTS2,0.007419598503114298
gene.SYT1,0.007419554681667967
gene.AC093827.5,0.0074192006786876355
gene.NYAP1,0.007418852095155929
gene.PGC,0.0074185223215465735
gene.NFIB,0.007418454891068386
gene.TEX47,0.007418342648649617
gene.ABCC11,0.007418018696547157
gene.H1-3,0.007417870114020558
gene.HJURP,0.00741786394832774
gene.PPP4R3C,0.00741766685214617
gene.PLCXD3,0.007417616968628511
gene.USH1G,0.0074175747607673845
gene.GNG3,0.007417543838529455
gene.SHANK1,0.0074171531307453565
gene.LIPC,0.007417118733802683
gene.LGALS14,0.007417026030666761
gene.SERPIND1,0.00741695140209143
gene.SPEGNB,0.007416772979579477
gene.TRH,0.007416310794842875
gene.H2AC11,0.007416274307114446
gene.GSTCD,0.007416105840181137
gene.SLC18A1,0.007415973665396466
gene.APOBEC2,0.007415749998373083
gene.STEAP3,0.007415740241808497
gene.ETNPPL,0.0074157368467934895
gene.COL23A1,0.007415593351224049
gene.CNTF,0.007415470166517693
gene.DEFB134,0.0074151330061282454
gene.SNAP91,0.00741512217419341
gene.AC099489.1,0.007415064525783427
gene.GSTA3,0.007414720050365621
gene.TAX1BP3,0.0074146083040935295
gene.CDH12,0.007414546605083806
gene.HTD2,0.007414432565694008
gene.CNGB1,0.007414417655922616
gene.SLC22A18,0.00741432621696242
gene.SLC22A11,0.007414247809159207
gene.C8orf34,0.0074141245711991065
gene.ARL2BP,0.007414121594585423
gene.UNC93A,0.007414028976838611
gene.HMCN2,0.00741374044229081
gene.NEFM,0.0074135208754178145
gene.ABCC9,0.007413235719584546
gene.TRIML2,0.0074125598106233375
gene.PPIAL4E,0.007412544963332856
gene.LIX1,0.007412331969187963
gene.ARSF,0.007412303575616047
gene.BICC1,0.007412082388737413
gene.CFAP53,0.007412054817102577
gene.CACNA1B,0.0074119693706657065
gene.EBLN2,0.007411656156257535
gene.LY6G5B,0.007411640062722307
gene.CCDC192,0.007411250324987707
gene.HCK,0.007411164766354514
gene.CRMP1,0.007411005428437995
gene.CENPVL3,0.007410962311898186
gene.SCGB2A1,0.007410926605405395
gene.DET1,0.007410746803293883
gene.GFRA2,0.007410323333189047
gene.ORM2,0.007410218543179603
gene.NTM,0.007409715438247937
gene.CYP2B6,0.007409692099153842
gene.SLAMF9,0.007409465844144724
gene.DISP2,0.0074094362846756695
gene.HTR1B,0.00740901148617054
gene.GAL3ST2,0.007408852293153216
gene.ACOT1,0.007408682187851188
gene.SPOCK3,0.00740858947952413
gene.NEXMIF,0.007408171125354173
gene.BOLA2B,0.0074081536511748005
gene.PRR11,0.007408079305493463
gene.ENTPD8,0.00740806843601146
gene.ACSM2B,0.007407931758198583
gene.SYT13,0.007407648238884091
gene.FNDC11,0.007407530939762717
gene.BAIAP3,0.007407507876760992
gene.SOX3,0.0074073772952030935
gene.POMC,0.0074073156862738965
gene.CAPN14,0.007407227119885889
gene.EDAR,0.007407093339180133
gene.NWD1,0.007406865020308534
gene.CCDC158,0.007406845198206113
gene.SNPH,0.0074068340592044705
gene.OVGP1,0.0074066521479391415
gene.PWWP3B,0.00740663219219567
gene.FAM86B1,0.007406407120024554
gene.MKX,0.007406406901515559
gene.REELD1,0.0074060632989200355
gene.NEUROD2,0.007405786585963179
gene.KRTAP10-7,0.00740563731697439
gene.GH1,0.007405463791177015
gene.H1-6,0.007405456543138237
gene.DEFB131A,0.007405353840993775
gene.TSPO2,0.007404891475414925
gene.ADAMDEC1,0.007404664620891281
gene.GABRG2,0.007404622881007607
gene.WIPF3,0.007404551458604104
gene.OR4A16,0.007404393151018352
gene.H3C11,0.007404124359289734
gene.GDF6,0.007404053572888117
gene.BCL2L2-PABPN1,0.007404030125283512
gene.KRTAP19-6,0.007403874116361664
gene.MDH1B,0.0074037973009991416
gene.ADAM12,0.007403714286218428
gene.CYP2A6,0.007403419656624648
gene.ADD2,0.007402983394091928
gene.LARGE1,0.007402595680937242
gene.TGIF2LX,0.007402569189508608
gene.MPPED2,0.007401921133604066
gene.TEX13D,0.0074016775558097495
gene.PANX3,0.007401672297381636
gene.SCN3B,0.007401663733280806
gene.PRAMEF10,0.007401621156421186
gene.RP1,0.007401298068710782
gene.ENTHD1,0.007401260405861817
gene.SLC12A1,0.007400831295412206
gene.TTLL8,0.00740065207309781
gene.KLHL11,0.007400300382947421
gene.KLF14,0.007400047732368913
gene.GPR179,0.007400000519681749
gene.PRB1,0.007399857104844408
gene.ONECUT2,0.007399325995353223
gene.PKDREJ,0.00739920185281431
gene.HSPB7,0.007399036770187034
gene.CHD7,0.007398907373355318
gene.RCOR2,0.0073985032974357426
gene.PIMREG,0.007398295990509671
gene.PPP3R2,0.0073982830487647165
gene.SLCO1C1,0.007398115863195281
gene.LAMB4,0.007398077800882185
gene.SOGA3,0.00739782154427382
gene.PCDHB4,0.007397715315444203
gene.KLF8,0.007397609477855008
gene.GPR156,0.007397608506712078
gene.CLEC4A,0.007397603575288923
gene.TGM2,0.007397516254418593
gene.GSX1,0.007397442647313406
gene.SRD5A1,0.007397426795079661
gene.RMND1,0.007397110384490587
gene.KLHDC7B,0.007397050862482409
gene.FGF3,0.007396905231923895
gene.C7orf31,0.0073968275360421125
gene.FEV,0.007396734638495827
gene.FGD6,0.007396686607522148
gene.MS4A4A,0.007396670636389002
gene.GNA14,0.007396561394577994
gene.GPR75,0.007396529589008612
gene.MMP26,0.0073963678001997425
gene.SYNPO2L,0.007396237882891197
gene.MT1H,0.0073956174876997245
gene.WDR72,0.0073955006020757505
gene.AC011005.1,0.007395265666993208
gene.IZUMO1,0.007395163173400736
gene.SLC45A2,0.007395091053192903
gene.LY6K,0.007394502638136774
gene.ZMAT4,0.007394412032227615
gene.FAM72C,0.007394220807325542
gene.CELSR2,0.007393418236632011
gene.KRTAP10-6,0.007393113412455911
gene.SPTSSB,0.007393084830983252
gene.CYP2C19,0.007393025491410568
gene.ANGPT1,0.007392822075648391
gene.AQP2,0.007392629470690027
gene.NCALD,0.00739232099781313
gene.DHCR7,0.00739173752581523
gene.LHX9,0.007391569751707981
gene.MAS1,0.007391453669302208
gene.RHOBTB3,0.007391277304016624
gene.PCDHB13,0.0073912566244446285
gene.RGS7BP,0.007391248712601392
gene.C12orf56,0.007391219181533205
gene.AC025287.4,0.007390703766277852
gene.PLA2G4F,0.007390569227764395
gene.LDLRAD1,0.007390384363249655
gene.ECM1,0.007390351934312167
gene.PRR20G,0.007390121047082031
gene.PRAMEF2,0.007390096810719777
gene.OR7A17,0.007389946294844057
gene.SREBF1,0.0073897603662763526
gene.WNT3A,0.007389496384466221
gene.AMPD1,0.0073894593895668945
gene.OR52K1,0.007389209296487928
gene.GRXCR1,0.007388866345703653
gene.DPYSL4,0.007388699137709217
gene.AKR1C1,0.007388472077260782
gene.ABCD2,0.007388421321082874
gene.OR51B5,0.007388369489934783
gene.ZBTB7C,0.007388351829534069
gene.PRKAR2B,0.0073883491879773435
gene.CFAP54,0.007388349138600408
gene.OR10Z1,0.007388291377298758
gene.TMEM225,0.00738828048389993
gene.EFCC1,0.0073882150102858105
gene.TLCD4-RWDD3,0.007387876760413883
gene.FAT3,0.007387425433539237
gene.LCN10,0.007387281930631147
gene.OR56A5,0.007386907755600405
gene.S100A9,0.007386901662927228
gene.LMO1,0.007386818466562166
gene.GRHL3,0.007386740518013288
gene.LCP1,0.0073865202927023725
gene.OR52N5,0.007386222129036727
gene.ASPG,0.007385994596389484
gene.OR4E2,0.007385755396069193
gene.KCNJ5,0.007385723666913334
gene.SYNM,0.007385693352127268
gene.GAD1,0.0073854932549857425
gene.GDF7,0.007385123711290063
gene.PCDHB11,0.007385088867560618
gene.AFF2,0.007384957376006344
gene.KRTCAP3,0.007384780808700846
gene.MAGI3,0.007383227460023638
gene.H2BC7,0.007383205952174373
gene.C1orf53,0.00738317619948806
gene.NPAS4,0.007383146878674878
gene.FABP2,0.007383116207521695
gene.CA3,0.0073831148585031675
gene.CDK5R2,0.007382828980182552
gene.CACNA1S,0.007382312075496343
gene.CDHR2,0.007382125248321626
gene.C1orf94,0.007381797940415731
gene.MYOZ3,0.007381703264419281
gene.NPIPB3,0.007381653452615224
gene.ARX,0.00738161181324435
gene.LHX4,0.0073815158246703354
gene.HHEX,0.00738117730144526
gene.ZNF671,0.007380724129716551
gene.KLHL10,0.007380692056231481
gene.COLEC11,0.007380599618236675
gene.B3GNT10,0.007380478197225243
gene.LOXL4,0.00738039366873142
gene.RNASE10,0.007380162910267653
gene.PDGFC,0.007379895147862793
gene.MORN5,0.007379844903141466
gene.IFIH1,0.007379777440212858
gene.EFNA5,0.007379290691753832
gene.H2BS1,0.007379170514449685
gene.SYCP2L,0.007379137639217621
gene.PRKACG,0.007379055971557374
gene.PTHLH,0.007378622599813427
gene.CLDN23,0.00737840641515624
gene.RAB3B,0.007378373650346245
gene.HTN1,0.007378353875074116
gene.PPT2-EGFL8,0.007378249425891443
gene.CNTNAP3,0.00737823540238862
gene.KCNK6,0.007378232145472086
gene.DTNA,0.007378052093533554
gene.PRSS48,0.0073778640364908785
gene.RAB19,0.007377757165802719
gene.TDGF1,0.007377061495394528
gene.MYOM2,0.007377041973929595
gene.C2orf81,0.007376905144100335
gene.GLT6D1,0.007376789721339885
gene.CCDC196,0.007376719845370176
gene.ANKRD34A,0.007376552733547045
gene.TTYH1,0.007376435122437722
gene.ACSM1,0.007376377296787795
gene.GGN,0.007376243673178056
gene.SSX7,0.007375747654496971
gene.LRRC55,0.007375169197769149
gene.PLSCR3,0.007375088483650593
gene.SELENOV,0.007375052714365925
gene.LUZP4,0.0073747754832998655
gene.TMDD1,0.0073747647722866095
gene.KCNK10,0.00737366699221857
gene.SLAMF8,0.007373569015359063
gene.ZIC4,0.007373549909643718
gene.ARMS2,0.007373446553696833
gene.TUNAR,0.007373273939786515
gene.PITPNM2,0.0073731658981143495
gene.GOLGA6L6,0.007372957829523784
gene.HMSD,0.007372689461431073
gene.NAP1L3,0.007372590040135132
gene.ADGRF2,0.007372013809281291
gene.SLCO2B1,0.007372004488729737
gene.OXCT2,0.007371920096091093
gene.SH3D21,0.0073718208082445
gene.MEDAG,0.0073717570476146055
gene.DKK4,0.0073716091354559385
gene.TMIGD1,0.007371365244647809
gene.OBP2A,0.00737128291845716
gene.AL136531.2,0.007370950865448598
gene.SLAIN1,0.007370921716218052
gene.CHRDL2,0.007370919672831125
gene.SEPTIN12,0.007370825130835783
gene.KRT9,0.0073708182035770505
gene.PSG9,0.007370767412061467
gene.S100G,0.007370328504485201
gene.FXYD2,0.007369662393956739
gene.LENEP,0.007369494423350793
gene.DEPDC1,0.007369427337866273
gene.NPIPB2,0.007369234434043066
gene.PTCH2,0.0073689272902497036
gene.P2RY12,0.007368507113554633
gene.AC008770.2,0.007368142756753049
gene.APOL4,0.007368129021646096
gene.UNC5D,0.007368029743097817
gene.LRRIQ3,0.007368008068136616
gene.EDN1,0.007367882435091183
gene.B4GALNT2,0.007367607276121929
gene.ACSF2,0.007367605237391096
gene.PDGFRA,0.007367581633756337
gene.FOXP2,0.007367504379496236
gene.TLCD3B,0.007367346162303073
gene.EVX1,0.007367212322152037
gene.OR2AT4,0.007367107459088606
gene.MMP7,0.007366756630782725
gene.MTCL1,0.007366404864206665
gene.NOTCH2NLC,0.007366276596555233
gene.WT1,0.007366149805336923
gene.PSD2,0.007366098909053462
gene.DEPTOR,0.007366098493113836
gene.LGALS9B,0.007365893978273257
gene.CRISP2,0.0073658586316052614
gene.GFPT2,0.007365470213396255
gene.RYR2,0.007365273030712742
gene.AKR1C8P,0.007365084436158434
gene.DBX2,0.007364651035777697
gene.LYZL1,0.007364405674232804
gene.DKK1,0.007364396370112189
gene.HOXB9,0.007364372973969412
gene.FOXD3,0.007363970638657389
gene.PLA2G2C,0.007363815051893102
gene.C9orf24,0.007363651483516252
gene.OLIG2,0.007363642497066237
gene.ATP6V1G2,0.007363519213682176
gene.TMEM52B,0.007363347745377233
gene.PLAG1,0.007363299405489436
gene.SCIN,0.007363116732369148
gene.BEST3,0.007362641838571602
gene.BDKRB2,0.007362185381086019
gene.TAGAP,0.007361883283428932
gene.S100A4,0.007361818992655611
gene.OTUD7A,0.0073617857110434585
gene.LORICRIN,0.007361771059830719
gene.FAM124B,0.007361643455843357
gene.RHO,0.007361583369171219
gene.HIPK2,0.007361500997554616
gene.OTULINL,0.007361126218685987
gene.CBLC,0.0073610470674124575
gene.ADH6,0.007360526849933738
gene.OR2M2,0.0073604053142349865
gene.TGM4,0.007360096159984109
gene.MEOX2,0.007360039242430448
gene.NFAT5,0.0073600200346420706
gene.KRTAP12-1,0.00735993373467771
gene.FRMD7,0.007359928587716481
gene.SLC8A3,0.007359789853259146
gene.FUT1,0.007359670264150257
gene.CSRP2,0.0073596358138278
gene.ACTN3,0.007359467622093987
gene.BASP1,0.007359347401417047
gene.GFRA3,0.0073591467998012795
gene.PRDM12,0.007358982364860604
gene.STOX1,0.007358772556811102
gene.LHCGR,0.007358746517080647
gene.ADAD2,0.007358689281078192
gene.MSMB,0.007358587585041024
gene.XKR6,0.007358533979342471
gene.KCNJ15,0.007358492039645863
gene.ARR3,0.007358426501254
gene.MAP3K19,0.00735724824286721
gene.CREB3L1,0.007357142370400249
gene.NEU2,0.007356975380717545
gene.SMARCA1,0.007356929222606528
gene.SEZ6,0.007356836525851647
gene.FOXD1,0.007356734694885691
gene.ATP12A,0.0073564770008628716
gene.DGKK,0.0073564297979972345
gene.NRXN3,0.007356227285071278
gene.CRYBG2,0.007356221026296601
gene.KCNB2,0.00735581724746642
gene.FEZF1,0.007355760165754619
gene.PAX8,0.0073557428721763175
gene.SLC22A9,0.007355533335537744
gene.ACADL,0.007355468702499435
gene.SLC9A4,0.007355446832018387
gene.KIF1A,0.007355179493229119
gene.FGF4,0.007355116361037546
gene.GLB1L2,0.007355077246849732
gene.KBTBD11,0.007354950408500384
gene.ERVV-2,0.007354902898107388
gene.MCM3AP,0.007354820052929445
gene.SERPINC1,0.007354814680847857
gene.HOPX,0.007354652110913455
gene.FAM71A,0.007353896459385916
gene.MYBPC2,0.007353449598629623
gene.OR6N2,0.007353413246843041
gene.OGDHL,0.007353282087250131
gene.CD177,0.007353084575890124
gene.AKT3,0.007352788538479976
gene.SLC6A7,0.007352245008457157
gene.STK33,0.007352233390850515
gene.BMP3,0.007352065303183954
gene.SERPINE2,0.00735171692099943
gene.AL845331.1,0.007351598860112939
gene.OR5H1,0.007351446820355229
gene.MYCL,0.007351300922182923
gene.TM4SF4,0.007350849934722035
gene.UCHL1,0.007350817406793697
gene.RTBDN,0.007350547414198217
gene.FMOD,0.0073503556610221175
gene.MME,0.007350173456448277
gene.SFRP2,0.007349306880589863
gene.SIM2,0.007349132544064287
gene.TMEM89,0.007348790999326124
gene.AOX1,0.007348257900802041
gene.CDRT1,0.0073480411827413885
gene.AL354761.1,0.007347641423681037
gene.SPDYA,0.0073476015921005835
gene.INSM1,0.0073470773484273395
gene.SCYGR8,0.007346773920021287
gene.AMTN,0.0073466166882483275
gene.ZNF704,0.007346299712641266
gene.SHCBP1,0.007346252773399286
gene.ASIC2,0.0073460697729837675
gene.AKAP3,0.007345855762618022
gene.KCNH2,0.007345852675655498
gene.LPAR3,0.007345651561832231
gene.LILRB5,0.007345118896939967
gene.TSSK3,0.007344976162474524
gene.TLR8,0.007344698046895046
gene.CD84,0.00734468395726861
gene.TPBGL,0.0073446620992794155
gene.MPO,0.007344393037690393
gene.VSIG10L,0.007344302246177076
gene.AGL,0.007344286681632027
gene.DGKG,0.0073442859506456975
gene.HMMR,0.007344282510021712
gene.GDAP1,0.007344140729294951
gene.SLITRK3,0.007344031892269465
gene.EPS8L1,0.007344027505251924
gene.FRRS1L,0.0073436413063182075
gene.SGCG,0.007343400814819434
gene.PDE3B,0.007343384174841774
gene.FKBP5,0.0073433110736597145
gene.TANC2,0.007343280624320787
gene.SLC23A1,0.0073426497747455565
gene.SYT2,0.007342506257325409
gene.GPRC5D,0.007342353909816632
gene.CCDC103,0.007342075932422414
gene.GAGE12J,0.007342050610839798
gene.FIGN,0.007342050277340926
gene.AL031777.2,0.007341286503125581
gene.GFRA1,0.007341220956360712
gene.UNCX,0.007340991607050784
gene.SPINK2,0.007340783621520832
gene.FASN,0.007340772414426168
gene.OR8D1,0.007340604442945839
gene.ACE2,0.007340365198974349
gene.AC068896.1,0.0073393739521146455
gene.AC069444.2,0.00733932874324147
gene.RIMBP2,0.0073392113111502505
gene.SATL1,0.007339175018265401
gene.OR6K6,0.007339088913605224
gene.ATP11A,0.007338907463857884
gene.TRPM2,0.007338839257721634
gene.ZNF625,0.007338825078450237
gene.SPANXN2,0.007338707596379735
gene.MYEF2,0.0073385963659439
gene.KLK10,0.0073385874125190985
gene.ASB12,0.0073381851157182714
gene.H3-2,0.0073379510626527655
gene.KRTAP17-1,0.007337627931955432
gene.LIPN,0.007337522552404472
gene.CKMT2,0.007337215647755817
gene.SRRM4,0.007337198857506031
gene.CALR3,0.007336621967378728
gene.ADAMTS9,0.00733646165435891
gene.HELB,0.00733645062679959
gene.SLC15A2,0.007336193495044682
gene.LMX1A,0.007335999672373618
gene.C3orf14,0.007335889826894744
gene.MXRA5,0.007335719582253932
gene.TBX10,0.007335619595103586
gene.PIRT,0.007335490555906297
gene.SLC34A1,0.007335288835829398
gene.VIP,0.007335156514952505
gene.CACNG7,0.007334990741115248
gene.MED12L,0.0073347106175983
gene.NR1I3,0.007334664763092473
gene.APOD,0.007334656622052244
gene.IL20RB,0.007334545674734336
gene.AURKA,0.007334158011441963
gene.LGSN,0.0073341422427379305
gene.CES5A,0.007333888449331804
gene.PLA2G5,0.007333873875045768
gene.LYPD1,0.0073337896344551935
gene.ST6GALNAC2,0.007333345707825181
gene.FAP,0.007333330786627176
gene.TMEM45B,0.007332712162541494
gene.CGB8,0.007332459173514746
gene.ZNF536,0.007332026430466454
gene.MUC7,0.007331932361237028
gene.PAPPA2,0.007331866348400099
gene.ENPP3,0.007331656913171737
gene.PAPLN,0.0073311796480769725
gene.SIK1,0.0073308479649438684
gene.STMN3,0.00733079755722236
gene.SERPINA9,0.0073306920672569584
gene.LEXM,0.007330651152984655
gene.LRRC37A,0.007330403046016713
gene.NUCB2,0.00733038064544446
gene.ABCG5,0.007330289881832564
gene.PILRB,0.007330194378548785
gene.CLIC5,0.007330051502382912
gene.CSMD3,0.007329932250152436
gene.S100B,0.007329909869510015
gene.CLPSL1,0.007329772191635972
gene.BTG2,0.007329628987759625
gene.AC079447.1,0.007329490857326951
gene.CLDN18,0.007329304941061743
gene.CCDC89,0.0073290611564497885
