feature,mean_abs_shap
gene.PCDHGA2,0.009164223249517264
gene.C9orf50,0.009163498695931593
gene.GSTA1,0.009163114830465736
gene.TEX43,0.009162857292005874
gene.ETDA,0.00916277043225315
gene.HAUS7,0.009162104450103077
gene.HTR1B,0.009162077523770228
gene.TCERG1L,0.00916192860733075
gene.ZNF556,0.009161882939456422
gene.AWAT1,0.009161768447510087
gene.TP63,0.009161748891158254
gene.APOL3,0.00916154527237752
gene.FAM25G,0.009160703240074
gene.PDE6H,0.009160634112962217
gene.GFRA4,0.009160490291252512
gene.KRT71,0.009160059756858555
gene.OR6B2,0.00915966641212371
gene.PRL,0.009159567780445785
gene.TMEM238L,0.009159242425122217
gene.MYO7B,0.009158862428305442
gene.SCIN,0.009158714076358028
gene.AL391650.1,0.009158232364279479
gene.PMFBP1,0.009158191528754446
gene.OR10W1,0.009158012320876898
gene.RXFP4,0.00915792990571265
gene.GDF9,0.009157748907617197
gene.CLCA2,0.0091573297355017
gene.AMBN,0.009157305732302182
gene.PLEKHA6,0.009157294493010755
gene.ATP8A2,0.009157100638861061
gene.PF4V1,0.009156978226766489
gene.TYR,0.009156964166168659
gene.PLG,0.009156784594533389
gene.FCMR,0.009156742462017975
gene.FADS2,0.00915656845568595
gene.SLC14A2,0.009156278676736402
gene.AC007040.2,0.00915601252268012
gene.AL645941.2,0.00915599862524766
gene.HRH3,0.009155791049359527
gene.ANKRD30B,0.00915543551546384
gene.MAGI3,0.009155411878169482
gene.PCDHGA8,0.009154876703513094
gene.GPX8,0.009154836562281379
gene.AC008687.4,0.009154788266687029
gene.PIANP,0.00915412697741624
gene.C9orf57,0.00915409936298617
gene.NUPR2,0.00915365729230326
gene.RASAL3,0.009153348977821687
gene.ADGB,0.009153266594339285
gene.RAC2,0.009153243036165406
gene.RAD51AP2,0.009153225278740788
gene.OR4E1,0.009153210300496525
gene.TWIST1,0.009153092100947497
gene.PCDHGC5,0.009152805060298232
gene.HOXC13,0.009152694815883369
gene.BMP7,0.009151886705099303
gene.AC007846.2,0.009151850703801803
gene.GIMAP1,0.009151730012188426
gene.TOB1,0.00915169290617579
gene.DEFB133,0.009151154771962463
gene.HSPB7,0.009151022688651728
gene.DHRS9,0.009150985420462828
gene.NR5A1,0.009150910377485302
gene.MMP12,0.009150706301385014
gene.KCNC4,0.009150371921412
gene.VHLL,0.009150325254676486
gene.NAALADL2,0.009150194559599234
gene.VSTM2L,0.009150091009455078
gene.HNF4A,0.00914991525002701
gene.MAP9,0.009149895993795676
gene.DUXB,0.009149332631558538
gene.TBCEL-TECTA,0.009148767485892046
gene.SPHKAP,0.009148451444582246
gene.SLC30A10,0.009148433337546422
gene.SAMD4A,0.00914839164941581
gene.TMEM95,0.009148304917212746
gene.PCDH10,0.009148267271654197
gene.SCN5A,0.009148186477363108
gene.RPH3A,0.009148087546117298
gene.ABCG5,0.009148011780643726
gene.AL159163.1,0.009147954720810446
gene.NHSL1,0.009147640549118262
gene.MPV17L,0.009147586818005985
gene.ARL10,0.009147522357948466
gene.AP002373.1,0.009147471020015925
gene.TJP3,0.0091473121656235
gene.DHCR7,0.009147022402705431
gene.LARP6,0.009146943237826067
gene.ANKRD2,0.009146661222115802
gene.CD177,0.009146211376814933
gene.GRID2IP,0.00914595619582275
gene.LDLR,0.00914533690693771
gene.KRTAP5-7,0.009145268940182773
gene.SH2D4B,0.009145231430163669
gene.CFP,0.009145201699581435
gene.HLA-B,0.00914517635150635
gene.OR11G2,0.009145021115011408
gene.LRRC73,0.009144699281026401
gene.DZIP1,0.00914444385441895
gene.BEX2,0.009144372732198073
gene.PCP4L1,0.009144333184806048
gene.SDC1,0.009144316379639772
gene.GRIN2C,0.00914415443234602
gene.C1QTNF3-AMACR,0.009144118325146425
gene.CCDC114,0.009144036754428127
gene.AC055811.2,0.009143987597927816
gene.ARHGEF26,0.009143483677515244
gene.LMBRD2,0.009143303229542663
gene.TAS2R10,0.009142908631738516
gene.DCAF12L2,0.009142839267494977
gene.MEP1B,0.009142696002580213
gene.WNT7A,0.009142444550668106
gene.RHOH,0.00914231463740402
gene.SHISAL2B,0.009142311086356901
gene.PGA3,0.009142098198571747
gene.BLID,0.009141967732040868
gene.MYOZ2,0.00914156802129313
gene.TMEM213,0.009140950556488952
gene.SPO11,0.009140862521612034
gene.LINC02218,0.009140788538955384
gene.SREBF1,0.009140743957511096
gene.FMOD,0.009140592188445321
gene.FLT3,0.009140588374657643
gene.ZNF648,0.009140348563938982
gene.RTEL1,0.00913983859857425
gene.SSUH2,0.009139390263772295
gene.ZNF175,0.009138811868712675
gene.AL353572.3,0.009138195337231576
gene.PDX1,0.009138095116062572
gene.UPB1,0.009137901116395663
gene.PPP1R2C,0.009137773659265968
gene.RDH8,0.009137736611687493
gene.ZNF479,0.009137615569242953
gene.HOXC12,0.009136979712864276
gene.NME9,0.009136948158918887
gene.LRRC3B,0.00913647029680219
gene.GDF2,0.00913596439270289
gene.UNC5C,0.009135488816791285
gene.KRTAP21-1,0.00913395488687479
gene.TMEM235,0.009133863384867763
gene.C6orf58,0.009133657078231043
gene.SEL1L2,0.009132809112605552
gene.CSN3,0.009132227411171017
gene.TOM1L1,0.009132035277074933
gene.IQCJ,0.009131929091628492
gene.GNG14,0.009131685630413836
gene.SYNJ2BP-COX16,0.00913141783919425
gene.KRT35,0.009131417338701453
gene.SERPIND1,0.009131356769337049
gene.ALCAM,0.009131061251445966
gene.TAF11L11,0.00913101230875103
gene.EVPLL,0.009130982500094715
gene.ERVW-1,0.00913075535643573
gene.RUNDC3A,0.009130343328195336
gene.RIPPLY2,0.009130333882774842
gene.PHACTR1,0.009130306563900722
gene.CCDC197,0.00913025555044309
gene.ACADL,0.0091301181784606
gene.OLIG2,0.009129950163071795
gene.IQSEC3,0.009129937428495313
gene.ZNF737,0.009129755593370833
gene.CFAP54,0.009129610715143986
gene.LALBA,0.009129343497163114
gene.BPIFA3,0.009129208281094571
gene.FOXL1,0.009129125451420035
gene.AL049839.2,0.009128895041344152
gene.PPL,0.009128795561440499
gene.MADCAM1,0.00912849871079434
gene.HABP2,0.009128467322427596
gene.TRABD2B,0.009127975627816268
gene.TEX44,0.00912780737484995
gene.HRG,0.009127574782856526
gene.ZNF385D,0.00912739653907908
gene.LRRC37A,0.009127350335359018
gene.PRSS51,0.009126994335070956
gene.FOXL3,0.00912646891149248
gene.VSTM5,0.009126333094147726
gene.OR5M11,0.009126275191090903
gene.H2BC11,0.009125945813382205
gene.HES3,0.009125602626911266
gene.FAM205A,0.00912467142444518
gene.NPIPB5,0.009124633755631318
gene.C16orf89,0.009124146218314023
gene.RSPH14,0.009123877167998827
gene.SLC44A5,0.009123861717234344
gene.PVRIG,0.009123432462201084
gene.TM4SF1,0.009123272530174604
gene.BRDT,0.009123200910460863
gene.PROKR1,0.009123192112342512
gene.H2BW2,0.009123174778423854
gene.SLX1A,0.00912317412116331
gene.AL590132.1,0.009122974807192494
gene.FRRS1L,0.009122584933026158
gene.IL27,0.009122059054847568
gene.EPPIN,0.009121990139076932
gene.CHRNG,0.009121881275754447
gene.ATP11B,0.009121835078403947
gene.KLHL34,0.00912175296352029
gene.SMIM33,0.009121542479939149
gene.MMP21,0.009121187813110387
gene.DNAJB13,0.009121176618650985
gene.TTC25,0.009121164756949523
gene.CCDC70,0.00912110735668751
gene.TSPYL6,0.009121099379508887
gene.CNTN5,0.009120983723071789
gene.RAET1L,0.009120843637767571
gene.HFM1,0.009120823019405188
gene.EMB,0.009120693093216361
gene.OXGR1,0.0091206496331734
gene.IL2,0.009120569132224886
gene.SCYGR4,0.009120523268803374
gene.PTGS1,0.009120515288380558
gene.CYP11B2,0.009120429019771377
gene.IGSF23,0.009119925561685725
gene.CPO,0.009119852462118811
gene.A1BG,0.009119824896292985
gene.OAS3,0.009119613601829335
gene.KRTAP20-2,0.009119445632593245
gene.DOC2A,0.009119241374888213
gene.CCL21,0.009118911667443712
gene.FETUB,0.009118145344100135
gene.KCNE1,0.009117877096736064
gene.SBSPON,0.009117684460723103
gene.TNXB,0.009117044942437988
gene.C6,0.009116847570332175
gene.CHRNE,0.009116454739277307
gene.TRPM5,0.009116368640642004
gene.PHOSPHO2,0.009116340038344639
gene.KRTAP4-4,0.009116037381024702
gene.ZIC4,0.009115885417544824
gene.EIF4EBP3,0.009115801803669665
gene.TUBB2B,0.00911567668518525
gene.AC098588.2,0.009115587727424152
gene.COX8C,0.009115348284286682
gene.SPATA22,0.00911533543927118
gene.CTNNA3,0.00911512593935921
gene.USP17L2,0.009114536194182139
gene.GLOD5,0.009114481107569895
gene.HAO2,0.009114381202209513
gene.C16orf96,0.009114228206230202
gene.TPTEP2-CSNK1E,0.009114122311777028
gene.STAP1,0.009114095133375195
gene.PRDM14,0.009114016084362618
gene.CDH2,0.009113533473924983
gene.WFDC10B,0.009113342124397197
gene.ARMCX2,0.009113200051862162
gene.TRAPPC3L,0.009113118710240965
gene.SLAIN1,0.009113075203418508
gene.PNLIPRP1,0.009112835620040853
gene.CSRP3,0.009112752001310875
gene.LHX1,0.009112551910683782
gene.H2AC11,0.009112286056479998
gene.CA7,0.009112062094784873
gene.PRSS16,0.00911194225162517
gene.SIM1,0.009111934482976062
gene.RNF112,0.009111703895919646
gene.MRAP2,0.009111666543794939
gene.FGF23,0.009111104186251466
gene.GRAMD2A,0.00911108002608018
gene.KLK10,0.009110608099324163
gene.TEX13B,0.009110548470675257
gene.LRP4,0.009110379603533052
gene.CD160,0.009110184338479729
gene.OPRM1,0.009110163289736814
gene.TRH,0.009109617338570776
gene.CABCOCO1,0.009109599948451765
gene.CHRDL2,0.009109542119743706
gene.FEV,0.00910940869475705
gene.CST3,0.009109226150599045
gene.TANC2,0.00910916380079633
gene.GABRB3,0.009109131139189831
gene.ZNF215,0.009108889442795209
gene.GPR6,0.00910887495676328
gene.C2CD4A,0.009107919067514883
gene.GCNT3,0.009107747470048805
gene.MEOX1,0.009107124049545072
gene.RGPD6,0.009106667662192364
gene.GPR146,0.009106318820930612
gene.AC091167.2,0.009106220502102372
gene.GPR78,0.009106170573163723
gene.ZCCHC12,0.009106132076721046
gene.FDCSP,0.009105998078896777
gene.SGCE,0.009105907293687826
gene.C9orf24,0.009105849284451602
gene.LCE1B,0.009105479484214477
gene.HMGCS2,0.009105321115082922
gene.FAM9A,0.009105197924236471
gene.DRP2,0.009105056043148398
gene.IFNA14,0.009104851176562815
gene.KIF25,0.009104633772387948
gene.NDST4,0.009104328406235491
gene.GOLGA6L7,0.00910421804132236
gene.NELL1,0.009104020154239204
gene.RAD21L1,0.00910375796864423
gene.LGALS2,0.009103748730739308
gene.ISG20,0.009103706506336497
gene.SPINK7,0.009103378498051814
gene.LPL,0.009103176976469849
gene.CLEC11A,0.009103133647906332
gene.IFITM2,0.009101773146478458
gene.GCGR,0.009101453856118946
gene.C3,0.009100920422851037
gene.NKD2,0.009100738522841642
gene.OR11A1,0.009100350655868011
gene.GPR32,0.009100180764230909
gene.SRGAP2B,0.009099976212379717
gene.CELA1,0.009099807865781946
gene.CST7,0.009099721543627518
gene.NPIPB6,0.009099294889051883
gene.DSCAM,0.009098775416203535
gene.C20orf204,0.009098758481042924
gene.FAM124A,0.009098592301838942
gene.ASB17,0.009097786559742317
gene.CST8,0.00909774127882829
gene.DMRT3,0.009097451931598808
gene.BTNL9,0.009097351824812002
gene.CASTOR1,0.009097221425817405
gene.H4C7,0.009097214279599121
gene.PAM,0.009096837052957996
gene.CYP11B1,0.009096828589564194
gene.PLXNA4,0.00909610161569787
gene.CNR2,0.009096053043989312
gene.PGA5,0.009096028779857664
gene.FGF16,0.009096001189905148
gene.CD1C,0.009095884676630542
gene.GPRASP2,0.00909540407152282
gene.LILRA4,0.009095170305375083
gene.JPH2,0.009094373868696914
gene.MYH2,0.00909383104305427
gene.ADIG,0.00909320754445141
gene.MPP7,0.009093013200735005
gene.OR1Q1,0.009093007423755888
gene.PDK2,0.009092529068472747
gene.TAL2,0.009092383741190257
gene.LRRTM1,0.009092330545731614
gene.AFM,0.009092262055651192
gene.DKKL1,0.009091875745102423
gene.AC105052.3,0.009091771999467218
gene.OR10P1,0.009091331168590854
gene.TTC16,0.00909125050115246
gene.ZNF516,0.009091150336943552
gene.RPL39L,0.009090668460783286
gene.SPPL2C,0.009090587493850779
gene.CCDC62,0.009090552653441138
gene.ZIC1,0.009090454653523811
gene.HOXB1,0.009090241510239723
gene.TC2N,0.009090237360645455
gene.C1QTNF9B,0.00909022070800195
gene.CTNND2,0.009089971642805289
gene.SLC28A1,0.009089774983540425
gene.HSPB1,0.009089718898560483
gene.CDHR4,0.00908962754451392
gene.CLEC3A,0.009089575043288785
gene.CAPS2,0.009089428974167993
gene.PHLDA2,0.009089157053523388
gene.JRKL,0.009089145975746855
gene.COL22A1,0.009089017674229533
gene.CTSW,0.009089007735618555
gene.RIMBP3,0.00908887631240231
gene.FAAH2,0.00908842743454387
gene.GDF3,0.009088089425559982
gene.POU3F4,0.009087897157490062
gene.CHRNB3,0.009087891862449914
gene.TSPAN7,0.009087543310202532
gene.GDF10,0.009087541916023482
gene.MLANA,0.009087358324348965
gene.NR1I2,0.009087197315075003
gene.KRT82,0.00908663425336978
gene.GOLGA8M,0.00908656649911875
gene.OR56A1,0.009086487832690525
gene.PAG1,0.009086194690317287
gene.GDF7,0.009086135141509395
gene.DCT,0.009086132939238226
gene.SETSIP,0.00908527127810259
gene.LGALS4,0.00908483808170417
gene.ADH1B,0.009084765686894702
gene.BARX2,0.00908451712781031
gene.GCNT4,0.009084464795787674
gene.MFRP,0.009084259983989734
gene.HDGFL3,0.00908348381636406
gene.OR1K1,0.009082857408799263
gene.UCN2,0.009082580258004364
gene.CLEC19A,0.009082518772962166
gene.ODF3,0.009082149487804895
gene.NRXN1,0.009082120566787772
gene.DACT2,0.009082114798280144
gene.SULT1B1,0.009082099937193732
gene.CYP21A2,0.009081893114279874
gene.BEST3,0.009081248541902275
gene.ST3GAL5,0.009081175327172387
gene.VENTX,0.00908094587218622
gene.IL1B,0.009080583582857469
gene.PPIAL4F,0.009078670155767377
gene.APOBEC3B,0.009078325958596811
gene.JMJD7,0.009078184771290111
gene.GASK1A,0.00907817431445176
gene.LHX3,0.00907807750676036
gene.ENPP7,0.00907796183505274
gene.BCL2L2-PABPN1,0.009077186150490227
gene.HS3ST6,0.009076810148446109
gene.GNRH2,0.009076337442383106
gene.LGALS7,0.009076333779916845
gene.KLK12,0.009076292074698011
gene.EPPIN-WFDC6,0.009076250601792747
gene.GUCA2A,0.009076188412362922
gene.CST1,0.009076174965234274
gene.OR7E24,0.00907585988621986
gene.PNMA5,0.009075700208502614
gene.LPO,0.009075666703884414
gene.MOG,0.009075170987302015
gene.ADRA1A,0.00907506662386212
gene.GOLGA8S,0.0090748390727588
gene.OR2M3,0.009074364325481634
gene.CFAP53,0.00907435866098277
gene.HMHB1,0.009074282539211937
gene.MT4,0.009074234066859232
gene.F7,0.009074224629505955
gene.SCN2A,0.009073904641650124
gene.DNER,0.009073872665488465
gene.PSD,0.009073782321336954
gene.SPTBN5,0.009073737647360443
gene.PHF21B,0.009073573549868319
gene.GAL3ST1,0.009073142499466738
gene.CRHR1,0.009073049579716068
gene.MALRD1,0.009072551243335763
gene.SSTR5,0.009072269864723101
gene.CHIT1,0.009072231190891842
gene.VSTM1,0.009072061026061992
gene.COLQ,0.009072046845146346
gene.CABS1,0.009071844749260132
gene.PSG4,0.009071658941794339
gene.SLC9A5,0.00907103519639188
gene.NPY1R,0.009070808332135149
gene.TMEM132D,0.009069958844516788
gene.CCDC184,0.009069774870711424
gene.H2BC5,0.009069609475521382
gene.FBLN1,0.00906958817934516
gene.SPAG17,0.009069324051103394
gene.MYLK4,0.009069287737875617
gene.WFDC12,0.009069246681518232
gene.DNAI1,0.009068719934590198
gene.LITAFD,0.009068670345126565
gene.PROX2,0.009068413228754554
gene.GATA4,0.009068246866540888
gene.SIAE,0.009068173876611824
gene.FRZB,0.009068098781738192
gene.HOXD13,0.009067969501251981
gene.SORCS1,0.009067808345553574
gene.MCHR1,0.009067535986880534
gene.MYL10,0.00906748506608549
gene.GUCA2B,0.009067397192968608
gene.GJB2,0.00906724441099178
gene.SOX30,0.009067239470965924
gene.NCCRP1,0.009066869890009927
gene.AP001054.1,0.009066085376454472
gene.KBTBD13,0.009065900013064792
gene.TMEM155,0.009065515176563411
gene.SFXN2,0.009065209353466256
gene.WDR49,0.009065119586035357
gene.LINGO3,0.009064490133627789
gene.IGF1R,0.009064443286883257
gene.SLC24A3,0.009064420576562166
gene.ZBTB18,0.009063608739724158
gene.BTN3A3,0.00906343358561703
gene.VWA5B1,0.009063303912469525
gene.CEACAM7,0.009063046420835946
gene.VTN,0.009063043705189639
gene.NOG,0.009062881220750793
gene.DEFB4B,0.00906279122526702
gene.CCNI2,0.009062649557003631
gene.TIMM23B-AGAP6,0.009062624136842817
gene.PPM1N,0.009062309410065012
gene.MASP2,0.009062177227044317
gene.SIX3,0.009062004355333516
gene.CBLN1,0.00906177995179036
gene.CARTPT,0.009061754178959084
gene.SMTNL2,0.009061703241785065
gene.C1orf68,0.009061556617358996
gene.IL15,0.009061473886281394
gene.TFAP2D,0.009061261291309188
gene.GJD4,0.009061227772528196
gene.GKN1,0.009061093446898361
gene.MATR3,0.009060580014855622
gene.GRAMD1C,0.009060143649064784
gene.PCSK1,0.009059967361675752
gene.LIPM,0.009059937950452873
gene.SPATA21,0.009059579151460896
gene.ALPP,0.009058576520793709
gene.C5orf47,0.009058568203188379
gene.PLAAT2,0.009058415167085759
gene.CTRB2,0.009058108261703125
gene.DGCR6,0.009058075082624406
gene.RD3L,0.009057885291549935
gene.IMPA2,0.009057864572841237
gene.FAM71E2,0.00905773789381519
gene.PRMT8,0.009057719971147779
gene.PM20D1,0.009057653674216477
gene.FCRL3,0.009057296853784815
gene.EIF5A2,0.009056369084947544
gene.CALCA,0.009056234142240337
gene.TAS2R1,0.009056034374450211
gene.MKRN3,0.009055712917622343
gene.OR10C1,0.009055692083971055
gene.KLHL10,0.009055548850227163
gene.H2BC3,0.00905550054656984
gene.CCDC113,0.009055370161973306
gene.BAHCC1,0.009055274767537565
gene.ELFN2,0.009054987545931006
gene.KLHL1,0.009054843469853023
gene.SGCG,0.009054719867993914
gene.CYP26C1,0.00905461372011919
gene.ADGRD2,0.009054112961228884
gene.TULP1,0.009053902666664152
gene.APOBEC3D,0.009053890480870396
gene.CCDC187,0.00905343926608765
gene.HRH2,0.009053274918458015
gene.GSTA3,0.009053152217310885
gene.ICAM5,0.00905308253296889
gene.KRTAP4-11,0.009052994979632512
gene.RSPO2,0.009052531353822278
gene.CHN2,0.009052278247037011
gene.TBC1D3D,0.009051159238261882
gene.TRPC1,0.009051054710004516
gene.TMEM200B,0.00905080543334896
gene.ZBTB7C,0.009050398048109951
gene.RTP5,0.009050276120443653
gene.ERICH5,0.009049984455577758
gene.PRAMEF7,0.009049761776175613
gene.ISLR,0.009049654782806673
gene.GPR19,0.009049620667286418
gene.CMTM1,0.00904960840549911
gene.ARL9,0.009049456930147902
gene.EDN3,0.00904897629139986
gene.GSTO2,0.00904877714975115
gene.DSG1,0.009048692211497863
gene.LAMB3,0.009048491386500497
gene.CATIP,0.009048151609679417
gene.WASF3,0.009048011753164449
gene.GPR83,0.009047298296659172
gene.DSG3,0.009046875077541055
gene.ZNF626,0.00904667809836433
gene.HOXB13,0.009045875303017288
gene.MOGAT1,0.009045790620626515
gene.ASIC4,0.009045743905633648
gene.LHB,0.00904513958885332
gene.METRN,0.009044940369321122
gene.ZFP42,0.009044786871863445
gene.B4GALNT2,0.009044642191776964
gene.CYP2A6,0.009044638525087847
gene.CSMD2,0.009044552901299794
gene.CDKN2A,0.009044433052603692
gene.HLA-DQB1,0.009044419279555294
gene.SRPK3,0.009044102341907789
gene.CBFA2T3,0.009044064603846309
gene.IL20,0.009044013739605191
gene.HOXC4,0.00904374335238319
gene.LYPD3,0.009043445974718463
gene.APBB1,0.009043149285160356
gene.SLC1A6,0.00904312625468346
gene.SHC4,0.00904297322270845
gene.MT3,0.009042750708099852
gene.CD1B,0.009042237829489453
gene.CALB2,0.009041157934838409
gene.ST6GALNAC1,0.009041079905986097
gene.FAM110C,0.009041014118050658
gene.IDS,0.009040924458005745
gene.TMEM132C,0.009040620716218877
gene.SPINT3,0.009040423078735009
gene.MPC1L,0.009040375717083876
gene.SLC13A5,0.009040221492663812
gene.OR9A4,0.009040197835173487
gene.S1PR5,0.009040104958664783
gene.DPYSL5,0.009039833932837032
gene.CAPN11,0.009039832001396207
gene.CRYGB,0.009039821215871869
gene.DTHD1,0.009038862070353778
gene.UNC93A,0.009038564277302576
gene.ERMN,0.009038460369579452
gene.ENTPD3,0.009038332771143943
gene.MSH5-SAPCD1,0.009038124442705929
gene.ECT2L,0.009038096769036538
gene.OSM,0.009037951341128623
gene.AL162231.1,0.009037908489064198
gene.ZNF683,0.009037523499228026
gene.EFNB3,0.009037487377143986
gene.RAB3IP,0.00903724349907378
gene.OR10A2,0.0090370482333998
gene.KCNMB2,0.009036842310630911
gene.DNAJC1,0.009036828951939711
gene.CXCL14,0.009036776807974586
gene.ABCC12,0.009036567695656535
gene.AC096887.1,0.00903589424109754
gene.TTLL4,0.009035708210403465
gene.FGD3,0.009035543227200182
gene.KRT2,0.00903534427621642
gene.CNTN4,0.009035190497998663
gene.REN,0.009034884108046554
gene.CYP2C9,0.009034864199258771
gene.CDX2,0.009034812974594223
gene.STC2,0.009034138492411026
gene.C10orf71,0.009033927515477701
gene.CRYBA4,0.009033907543588134
gene.AC072022.2,0.00903342517262134
gene.ZDHHC22,0.009033337267674253
gene.HEPACAM2,0.009033326819997465
gene.SLC2A14,0.009033238881070636
gene.SEPTIN14,0.009032166662214267
gene.CRHR2,0.00903216113558406
gene.LCE1F,0.009031741285126207
gene.ATP4A,0.009031689127839743
gene.C9orf131,0.009031665523925824
gene.COX6A2,0.009031334142263906
gene.FOXE1,0.00903125231197136
gene.TSHR,0.009031069498065857
gene.CCR6,0.0090307610978772
gene.TM4SF20,0.009030534843371326
gene.RBMXL2,0.009030419859095782
gene.LRRC49,0.009030223209331077
gene.ASGR2,0.009029634576912195
gene.OR14K1,0.009029564085234306
gene.GZMA,0.009029420820240377
gene.KRT78,0.009029017133240481
gene.CHP2,0.009028791381180293
gene.TP53BP1,0.009028742045234735
gene.FABP1,0.009028383510192434
gene.PDCD4,0.009028344719976676
gene.GAS6,0.009028245190702031
gene.NXPE3,0.009027914215061215
gene.OSMR,0.009027805138033508
gene.PLEKHS1,0.009027459422717125
gene.FMO5,0.009027227040151173
gene.LHCGR,0.009026910959538921
gene.UGT1A4,0.009026848532528884
gene.TCN1,0.009026468496737097
gene.AHSG,0.0090264138282709
gene.ITGB4,0.00902608594366773
gene.PRAC1,0.009025943215574001
gene.EFNA5,0.009025824668199196
gene.PPIL6,0.00902536317248851
gene.OMG,0.009025347694786356
gene.CDKL4,0.009025129125082361
gene.MUC16,0.009024879175487381
gene.MS4A13,0.009024686605625424
gene.DLGAP3,0.009024596530540675
gene.TAS2R41,0.009024033472483152
gene.GNG10,0.009023796488801283
gene.SEC31B,0.009023749974709349
gene.RASA1,0.00902371960420156
gene.C22orf42,0.009022401622786088
gene.LOXL1,0.009022305378973642
gene.RCVRN,0.009022282729762878
gene.PABPC1L2A,0.009021568542684237
gene.SLC6A17,0.009021156121738066
gene.PADI4,0.009020861757829294
gene.SMIM11A,0.00902024853454185
gene.ARL17A,0.009019996841448647
gene.SLC6A5,0.009019609667463917
gene.CBSL,0.009019588360615586
gene.ANK3,0.009019289669587805
gene.SSU72P8,0.009019024070562239
gene.STAB2,0.009018997464102256
gene.RDH5,0.009018854935412556
gene.KLK7,0.00901877781741124
gene.JMJD7-PLA2G4B,0.009018634148638129
gene.FAM221B,0.00901857908339114
gene.CDC14C,0.009018224430275586
gene.ST6GAL1,0.00901778943290235
gene.AC001226.2,0.009017388731561445
gene.MAL,0.009017258573856313
gene.IGFN1,0.009017155435960158
gene.DNAJC25-GNG10,0.009016900607380023
gene.NLRP9,0.009016843124069985
gene.RND3,0.00901648232294642
gene.POTEG,0.00901647830604117
gene.MUC19,0.009016254625397256
gene.CRISP2,0.00901596227034026
gene.LRRC37A3,0.009015902584945416
gene.FGD6,0.009015898645746496
gene.HUNK,0.00901556531435677
gene.ZP4,0.00901493079122154
gene.PPDPFL,0.009014410707921824
gene.GABRA4,0.009014323390193948
gene.MAP3K15,0.009014293851464536
gene.CCL2,0.009014283625178289
gene.ZAN,0.00901425500233477
gene.NPIPB13,0.009014236799611648
gene.MMP26,0.009013921351640527
gene.TBC1D10C,0.009013229567971117
gene.SOX5,0.009013199050017346
gene.GOLGA8F,0.009013113816159423
gene.PDZRN4,0.009012962003375695
gene.SMIM6,0.009012796812184524
gene.SULT1E1,0.009012240501330409
gene.PDZD4,0.009012126357782292
gene.PRR18,0.009012051697617453
gene.SYT6,0.009011909942384237
gene.LIPN,0.009011907589331144
gene.MYL9,0.009011430727963761
gene.DNAI4,0.009011173024806623
gene.H2AC17,0.009011107233136596
gene.AC011511.1,0.009010922963841142
gene.LRTM2,0.009010922511189972
gene.IQCA1,0.009010882576947175
gene.MTARC2,0.009010286513282803
gene.GATM,0.009010151779855159
gene.SPATA18,0.00901004773094762
gene.TP53TG3D,0.009010006219412234
gene.PTGER1,0.009009629362566387
gene.DCHS2,0.00900934877393965
gene.SMIM22,0.009009146912142166
gene.ACVR1C,0.009009073724234345
gene.BTBD17,0.009008667641149534
gene.ANGPTL8,0.009008223605649103
gene.ELMO3,0.009007876713822648
gene.RFX6,0.009007680628953268
gene.DUSP26,0.009007382404769537
gene.SAMD11,0.00900693608396389
gene.BMP15,0.009006818592163533
gene.PPARGC1B,0.00900669604870803
gene.TPRX1,0.009006692063924012
gene.FAM47C,0.009006424240897643
gene.PHOSPHO1,0.009006416763117626
gene.SCGB2B2,0.00900625545495464
gene.C9,0.00900624493930456
gene.CEP85L,0.009006142523593393
gene.HCAR2,0.009006090441946162
gene.CLDN14,0.009006005372084958
gene.NOD2,0.009005897288798944
gene.SHISA2,0.009005727490879441
gene.KRTAP1-1,0.009005715455993765
gene.MMP8,0.009005677380833597
gene.R3HDML,0.009005637447467605
gene.TBC1D30,0.00900549301179748
gene.AC098650.1,0.009005270463607223
gene.BTBD18,0.009004943901708626
gene.EPS8L3,0.009004904035614056
gene.PNMA6F,0.0090044997904689
gene.TAS2R42,0.009004286951851842
gene.OPRD1,0.009004226964162629
gene.IL18,0.009003849305206878
gene.ASTN1,0.009003661301945898
gene.IFNB1,0.009003545002420569
gene.AC008764.4,0.009003498594629167
gene.C3orf56,0.009003168170754463
gene.SPAG6,0.009002673985360771
gene.SYT14,0.009002596295454428
gene.PNOC,0.009002186715828184
gene.OR10G7,0.009002182728123634
gene.C1orf141,0.009002170229953132
gene.PODNL1,0.009001780492840884
gene.TMEM210,0.009001221728411191
gene.OR2F1,0.009001081323296632
gene.LY6H,0.009000945167616079
gene.FSCB,0.009000174579895171
gene.ARMH2,0.008999574804193007
gene.C10orf62,0.008999352303588618
gene.BHLHB9,0.008999071839136247
gene.FAM131C,0.008998987380746549
gene.REG3G,0.008998506440511311
gene.NR4A1,0.008998416741700772
gene.AC008397.1,0.00899813582959106
gene.LDLRAD1,0.008998068364431566
gene.RHPN1,0.008997679611241939
gene.AQP5,0.00899743414657242
gene.SLC22A17,0.008997170451586796
gene.CAND2,0.00899710020211075
gene.PRAMEF19,0.008997088700958672
gene.FGFBP2,0.008997036983415578
gene.HOXB5,0.008996933048056288
gene.BANK1,0.00899687562912341
gene.VAT1L,0.008996809756250404
gene.ODF3L2,0.008996415553356585
gene.SLIT1,0.008996232381509112
