feature,mean_abs_shap
gene.ELANE,0.010954384251956599
gene.C22orf23,0.010954242249087842
gene.ARHGAP44,0.010954202743730913
gene.KRTAP1-4,0.010954012130800073
gene.CYP11B2,0.01095369096689854
gene.TAC1,0.010953633432004336
gene.DSG4,0.010953475066766234
gene.DUOXA2,0.010953431360718104
gene.EXOC1L,0.010953018934176
gene.FAM181B,0.010952924358046921
gene.SMIM22,0.010952751921080073
gene.OR52N1,0.010952382918147659
gene.GATD3A,0.010951451735133953
gene.KLK14,0.010951274020157952
gene.DLX2,0.010950692136800852
gene.SLC5A10,0.010950491841707767
gene.OR14J1,0.010950249095721008
gene.SEMA3G,0.010950162533563167
gene.KRT5,0.010949943082514792
gene.FRG2C,0.01094938084733094
gene.RTEL1,0.010949167568766845
gene.LYPD2,0.010949159034583622
gene.SERPINC1,0.010948812622717423
gene.BEST3,0.010948417134520503
gene.KRTAP5-3,0.010948084861276736
gene.ZNF541,0.010947832924043418
gene.GOLGA6L7,0.010947820929062085
gene.MLNR,0.010947198981732856
gene.DYTN,0.010946237334272852
gene.FAM107A,0.01094617569046061
gene.PTH,0.010945970411854368
gene.GRAP,0.010945669845261624
gene.CAMK1G,0.01094556258467605
gene.DCAF8L1,0.010945546872592415
gene.ELP2,0.010944942927379919
gene.ENTPD5,0.010944818146568534
gene.GUCA1A,0.010944418198279173
gene.ATF7IP2,0.010944380155129375
gene.VWA3B,0.010944363337926253
gene.HBZ,0.010944263004253796
gene.JMJD7,0.010943871370643007
gene.OR7D2,0.010943774569988627
gene.ADAMTS7,0.010943519915228966
gene.KRTAP4-9,0.010943115513433398
gene.MTARC2,0.010942932330617732
gene.ACE2,0.01094287980759184
gene.KRTAP13-2,0.010942798951691843
gene.PNOC,0.010942542907894233
gene.LMNTD1,0.010942425068309256
gene.TERB2,0.01094139792474057
gene.TMC2,0.010941241700243517
gene.CD163L1,0.010940797670860364
gene.IGLL1,0.010940742109862315
gene.HELT,0.010940488946275105
gene.ITIH4,0.010939249533569019
gene.CBLC,0.0109390862096033
gene.KCNH8,0.010938628697746255
gene.GRM8,0.010938613728600388
gene.CAPZA3,0.010938345000526912
gene.ZBTB7C,0.010938164007734723
gene.UBE2F-SCLY,0.010938135596595306
gene.ITGA7,0.010938059984519643
gene.GTF2H2,0.010937741771118477
gene.C1QA,0.010937407547993418
gene.KYAT1,0.010937358997649277
gene.ZNF175,0.01093731639096395
gene.ACSM1,0.01093699214487565
gene.ADAD2,0.01093684476556237
gene.C3,0.010936195518215973
gene.SLCO1A2,0.010936111068163973
gene.RLN1,0.010936003395917675
gene.IL1RL2,0.010935230385443986
gene.C14orf39,0.010934961349546489
gene.GPA33,0.010934949495872684
gene.FOXC2,0.010934936333910872
gene.GDF9,0.010934735554943993
gene.LCN15,0.010934532579537047
gene.SLC52A1,0.010934509572252503
gene.NGFR,0.010933771805781443
gene.SULT4A1,0.01093368965938501
gene.LINGO1,0.010933408293158465
gene.PLA2G2C,0.010933317768988858
gene.GRAMD1C,0.010933095019667837
gene.LBX2,0.010932667706228246
gene.ANO2,0.010932129302408923
gene.AK7,0.010932119924870544
gene.HPGD,0.010932008939899776
gene.ZNF683,0.010932008100632976
gene.ANKRD53,0.010931837019825802
gene.PRR22,0.010931779391502323
gene.HRH3,0.010931270373727923
gene.AC092647.5,0.010931222943120277
gene.SCUBE1,0.010930689669222693
gene.GDF7,0.010930245086503134
gene.ADORA2A,0.010929933883589722
gene.BNIPL,0.010929901550074294
gene.CLDN18,0.010929769145856954
gene.OLFM4,0.010929438894025263
gene.FOXD4L1,0.010929435314979436
gene.TTC29,0.010929066392959123
gene.ADAMTS18,0.010929065336231728
gene.PIK3R2,0.010928862318279779
gene.SLC4A11,0.010928719925582482
gene.INS,0.010928077810904557
gene.MAPK15,0.010927779644751164
gene.WAS,0.010927533198348634
gene.SLC16A3,0.010926815096208567
gene.DDX43,0.010926673436515603
gene.TMEM229A,0.010926518676561395
gene.ADCY2,0.010926483653601599
gene.TMEM273,0.010926195389828263
gene.CD300LG,0.010926082618771758
gene.WNT7A,0.010925972867432795
gene.S100A8,0.010925816570734707
gene.RPH3A,0.010925616176539213
gene.RGPD6,0.01092524615935872
gene.CNTNAP5,0.010925106304899582
gene.TAS2R30,0.010924938579769833
gene.LCN2,0.010924602683911693
gene.GPR42,0.010924350035200033
gene.SPDYE13,0.010924196249859302
gene.C9orf131,0.010923816424288815
gene.C12orf50,0.010923685733678615
gene.LCE2B,0.010923213313268811
gene.LGALS9B,0.010922855121048087
gene.PRSS27,0.010922019689474961
gene.PDE5A,0.010921833285640298
gene.RELB,0.010921727655288723
gene.TUBA3D,0.010921647644246291
gene.MATN1,0.010921518175466036
gene.FA2H,0.010921188857589135
gene.PCDHGA8,0.010921126425265368
gene.DNM1,0.01092110097059525
gene.IFITM2,0.010920981612139108
gene.NGEF,0.010920438664205324
gene.CYP2J2,0.010920149195737583
gene.A1BG,0.010919640998516635
gene.BPIFA2,0.010919595178259444
gene.TEX15,0.010919495367385582
gene.CA14,0.010919045002705885
gene.PPIAL4F,0.010919021931763478
gene.TPD52L1,0.010918979210891742
gene.SLC28A2,0.010918975704365523
gene.BARHL1,0.010918778310468743
gene.CYP19A1,0.010918161765822403
gene.B4GALNT2,0.010918063229463556
gene.CCDC180,0.0109180527946908
gene.TEX46,0.010917980039019915
gene.PATE2,0.01091731045314217
gene.SPEF1,0.010917042005450118
gene.KRTAP10-5,0.010916899233716294
gene.LY6H,0.01091652102495579
gene.PCDHB2,0.010916479749866632
gene.CPB2,0.010916327164079448
gene.VSIG2,0.010916102683929408
gene.PRAMEF7,0.010915813194000196
gene.SIGLECL1,0.01091580997452439
gene.MYLK4,0.010915361895255814
gene.ARMCX2,0.010915282967810271
gene.LAMB3,0.010914888716879961
gene.OLFML3,0.0109141045356021
gene.CYP26A1,0.010914065050337407
gene.AC055839.2,0.010913445864045312
gene.PDC,0.010913105285949128
gene.METTL11B,0.010912829236975195
gene.MGAT4C,0.010912747775081067
gene.PLSCR5,0.010912713581513677
gene.TMEM200B,0.010912704213215363
gene.ONECUT1,0.010912618574878939
gene.NPAS3,0.010912164859220112
gene.SEMA3E,0.010912129951772013
gene.IGLON5,0.010912074137190649
gene.LEFTY1,0.010911861597005914
gene.APOC3,0.010911799972059526
gene.CPT1A,0.010910909413149171
gene.CFAP54,0.010909893095041694
gene.KLHL32,0.01090979552091208
gene.MAP10,0.010909440095833972
gene.ADAM30,0.01090936395950352
gene.EGR1,0.010908650250861037
gene.CYP21A2,0.010908529965809342
gene.AC253536.7,0.010908421205943751
gene.PROKR2,0.010908335996166377
gene.CCL16,0.010907932712025947
gene.ZBTB16,0.010907875749589875
gene.PRSS37,0.010907715811513277
gene.LONRF3,0.010907083869543541
gene.AC006254.1,0.010906991283134536
gene.AWAT2,0.010905927425841358
gene.SLC4A9,0.010905786033063448
gene.TXNDC2,0.010905750768061367
gene.SDK2,0.010905617112529584
gene.TSPAN16,0.01090555877911421
gene.KRT78,0.010905008292557014
gene.DEFB124,0.010905007328781427
gene.RIT2,0.010904626380412426
gene.GOLGA6B,0.010904319243824644
gene.PPIAL4H,0.010904198505015344
gene.CFHR4,0.010904135425427413
gene.KRT32,0.010903863096248183
gene.BPIFB6,0.010903735816229509
gene.POTEJ,0.010903518583913656
gene.S100A6,0.010903443595477706
gene.CLDN19,0.010903062503133559
gene.LIPF,0.010903048483892428
gene.AC099489.1,0.010902870101588453
gene.SLFN13,0.010902384246052225
gene.SHROOM2,0.010902236420306317
gene.SLC31A2,0.010902109519980822
gene.COL9A3,0.010901628335744727
gene.ZNF626,0.01090156202500133
gene.ACSM2B,0.010901514515161623
gene.PCDHGA3,0.010901063352887421
gene.CLDN14,0.010900921611460336
gene.TMEM202,0.010900909024480503
gene.C7orf31,0.010900838059403953
gene.GHSR,0.010900706539001503
gene.HFM1,0.010900357813006302
gene.MYL9,0.010900285652180807
gene.OR1I1,0.010900023709206622
gene.LRIT1,0.01089973556263105
gene.ARHGAP4,0.0108995635655145
gene.STRIT1,0.010899390744516377
gene.ACSF2,0.010899269412137081
gene.PRAG1,0.010899101484327886
gene.KCNA10,0.010899061850680545
gene.ACSBG1,0.01089894557859757
gene.SDR16C5,0.010898645685143324
gene.OR6C2,0.010898547630040476
gene.CSN2,0.01089845248528443
gene.AJUBA,0.010898037437141274
gene.THTPA,0.010898029676037979
gene.AQP1,0.010896641915593515
gene.RNF223,0.010896561149747642
gene.TFF2,0.010896432085203722
gene.IZUMO3,0.01089557755930755
gene.HSPB7,0.010894559472127752
gene.CDCP1,0.010894506482073485
gene.HMGCS2,0.01089438298914757
gene.TPRN,0.010893847072899029
gene.NKX2-3,0.010893779560829566
gene.KRTAP21-2,0.010893723964562856
gene.IFNA2,0.01089353570872967
gene.TMEM235,0.010893488912929529
gene.CCNE1,0.010893483333599456
gene.PRB2,0.010893360315059301
gene.C4orf51,0.010893248069842688
gene.TAS2R10,0.010893152966760229
gene.RPA4,0.010892945601400918
gene.C1orf53,0.010892938594502627
gene.ANGPTL6,0.010892214327828819
gene.PLEKHN1,0.01089215400657676
gene.CCR6,0.01089212480117275
gene.FOXN4,0.01089167082821325
gene.CD82,0.010891047818069306
gene.PCDHB3,0.010890912289224057
gene.PET117,0.010890882166582508
gene.SCARA5,0.01089086845113283
gene.ARMS2,0.010890724193386086
gene.GLYATL2,0.010890505778168285
gene.TMPRSS11D,0.010889892131590946
gene.KBTBD12,0.01088976749955414
gene.FAM25G,0.010889747238544285
gene.DYDC2,0.010889343284399663
gene.FMR1NB,0.010889064887938163
gene.ARL17A,0.010889055680735657
gene.SLC17A2,0.010888977422418284
gene.ALPL,0.01088883587180836
gene.SULT2B1,0.010888692772700007
gene.SLC47A2,0.010888437188691716
gene.ERVV-1,0.010888338420322968
gene.HDC,0.010888219937351697
gene.KRTAP5-6,0.01088783385107934
gene.CYP2C19,0.010887825490805338
gene.RGS21,0.010887754488543377
gene.CBFA2T3,0.010887622325523942
gene.PTPRQ,0.010886981705107874
gene.ADGRV1,0.010886780180372578
gene.MAGEA8,0.010886637615768744
gene.ADAMTS10,0.01088662631241281
gene.ALDH1A1,0.010886587003694721
gene.ZNF385C,0.010886463527555386
gene.MROH6,0.010886261852204992
gene.UPK3BL2,0.010886137417255888
gene.CD300LB,0.010885790667920977
gene.CPNE5,0.010885316789775402
gene.SST,0.010885175876899491
gene.TMEM132A,0.010885072212745615
gene.TSC22D3,0.010884500356842556
gene.ZFP2,0.010884446078276277
gene.SP7,0.010884291065493237
gene.SAMD5,0.010884232163226756
gene.GPR119,0.010884178819505918
gene.GLS2,0.010883980718155902
gene.MPIG6B,0.010883337686952566
gene.ZNF474,0.010882859908911554
gene.KSR2,0.010882787303267112
gene.KRTAP3-2,0.010882483979153017
gene.GOLGA7B,0.010882268320892046
gene.TPH1,0.010882094386125831
gene.GGTLC2,0.01088196076389547
gene.OR4K13,0.010881804319965526
gene.MSLN,0.0108810297278406
gene.DDX25,0.010881004118793523
gene.EIF4EBP1,0.010880946459642231
gene.CHL1,0.010880520519984978
gene.KIR3DL3,0.010880321935150466
gene.CD177,0.01088031639208704
gene.RETN,0.010879631574558983
gene.ADCYAP1,0.010879581662870372
gene.AL031847.1,0.010879547299455058
gene.GDF10,0.010879135198132179
gene.TOB1,0.01087898275079761
gene.MMP8,0.010878789181987146
gene.IFNE,0.01087869431625023
gene.CDH15,0.010878273770253638
gene.GOLGA6L2,0.0108776897026794
gene.ZNF671,0.010877677975725385
gene.LILRA4,0.010877344747200127
gene.LMOD2,0.01087695814485599
gene.F2RL1,0.01087679216022084
gene.PSKH2,0.010876685424663163
gene.SYCN,0.010876553897072339
gene.ALPP,0.010876459823414992
gene.HBB,0.010876439823418122
gene.NFKBIZ,0.010876114778184579
gene.ACSM3,0.010875974194814647
gene.IL1A,0.010875939075824325
gene.MOV10L1,0.01087587673589585
gene.ACTA1,0.010875857037627442
gene.WFDC13,0.010875712201899175
gene.AL357673.1,0.010875613737909576
gene.EPHA4,0.010874843751704208
gene.HNRNPCL3,0.010874464694463048
gene.C20orf202,0.010874406677830586
gene.FAM135B,0.01087436145775247
gene.AMH,0.010874350777891126
gene.HSFX3,0.010874250599769139
gene.KBTBD11,0.010873631622779871
gene.ACRV1,0.010873483932354011
gene.LY6G6D,0.010873418281572988
gene.DHPS,0.010873306541046636
gene.NKD1,0.01087311648514833
gene.RSAD2,0.010872519407629164
gene.CCL25,0.010871746696675327
gene.GSTA2,0.010871624413824365
gene.ESPNL,0.010871147283068957
gene.AP002512.3,0.010870930664175956
gene.KRTAP29-1,0.010870844859062081
gene.ANG,0.010870644654210258
gene.KLRG2,0.010870419880410327
gene.EMILIN1,0.010870330744950904
gene.ITM2A,0.0108701433111255
gene.TSPAN5,0.010869994733109926
gene.NMNAT2,0.010869986353942334
gene.SLC51B,0.010869554503352651
gene.BTNL9,0.010869510176789937
gene.SEMA6B,0.010869209058245732
gene.ZNF385D,0.010868885473928797
gene.HCAR2,0.010868716010009228
gene.KCNE2,0.010868544161156547
gene.KRTAP16-1,0.010868432447639532
gene.PRR36,0.010868277891124531
gene.PEX5L,0.010867964009190696
gene.CDHR5,0.010867277089759314
gene.FGF17,0.01086713674726257
gene.LRTM1,0.010866888325187741
gene.LHB,0.010866887435565102
gene.CACNG2,0.010866547357345355
gene.MSTN,0.010866475213561419
gene.DSEL,0.010865422938842292
gene.PCDHGA5,0.010865131854749242
gene.SPATS1,0.010864446567060267
gene.ADSS1,0.010864009147796559
gene.UGT2B10,0.01086376178120833
gene.AL021997.2,0.010863367452707202
gene.CRIM1,0.010862971463620174
gene.KCNJ9,0.010862970296481273
gene.SLC16A4,0.010862758266283374
gene.NAPRT,0.01086266366981744
gene.FBLN7,0.01086265476569181
gene.BAMBI,0.010862447696293442
gene.HPD,0.010862379739516634
gene.COL18A1,0.010862177531483254
gene.USP29,0.010862096446585215
gene.RIPPLY2,0.010861873989926354
gene.NKD2,0.010861766466941647
gene.LARP6,0.010861457650403823
gene.CSH2,0.010861334915510988
gene.SRRM4,0.0108612594543409
gene.PIF1,0.010861228816271908
gene.KCNIP2,0.010860876731939402
gene.TEX13B,0.010860874551776152
gene.EFHB,0.0108602539217228
gene.NPBWR2,0.010860219846685835
gene.SPPL2C,0.01086018395065842
gene.SLC11A1,0.010859303939088889
gene.GABRR2,0.010859294575186515
gene.CFAP100,0.010859255825443163
gene.PSG1,0.010858691146235078
gene.GABRA4,0.010858177093369663
gene.RXRG,0.010858159558496665
gene.KRT24,0.010857916703554734
gene.OCM2,0.010857853684343617
gene.FADS6,0.010857746785103956
gene.RTL1,0.010857715099926361
gene.MUSTN1,0.010857036289329412
gene.NPIPB9,0.010856888563150131
gene.TNF,0.010856843589725535
gene.FAM9A,0.010856567873976724
gene.SP8,0.010856281594200582
gene.ICOSLG,0.01085628124046754
gene.FGFBP3,0.010856189707595257
gene.BATF3,0.010855983108823257
gene.CYP4F22,0.010855909593921308
gene.GJB7,0.010855393782735655
gene.AQP2,0.01085538373597215
gene.ANXA8,0.010855249657141916
gene.ERP27,0.010855217020335811
gene.DISP2,0.010854992806215297
gene.NQO1,0.010854824277531105
gene.CFHR5,0.010854654918050127
gene.SLC35F1,0.0108541776014997
gene.MKRN3,0.0108539271767029
gene.AGAP5,0.010852958423361973
gene.OBP2B,0.01085288865898117
gene.ECHDC3,0.01085278666656798
gene.SKIDA1,0.010852689712197917
gene.GATA6,0.010852658397238155
gene.AFM,0.010852302273019324
gene.PWP2,0.01085146424214523
gene.DYNC1I1,0.010850977655736085
gene.WDR38,0.010850907806234966
gene.CNTNAP4,0.010850769630967228
gene.SGCZ,0.010850511582619104
gene.MACIR,0.010850380957531826
gene.C3orf84,0.010850349668743585
gene.SLC4A10,0.010850286156221182
gene.NOS1,0.010849855628809057
gene.MYH7B,0.01084891999833539
gene.PRSS21,0.010848626276019147
gene.APOL4,0.01084858580455496
gene.GIP,0.010848148521466887
gene.C16orf89,0.010847791717086953
gene.DCAF12L2,0.01084757781178301
gene.MESP2,0.010846908361142682
gene.HOXA4,0.0108467460653642
gene.FABP3,0.010846717200475732
gene.BTN3A3,0.010846709757555856
gene.DSCAML1,0.01084603199414382
gene.SPAG4,0.01084588912353438
gene.CYP17A1,0.010845867759072102
gene.SLC22A13,0.010845148149464247
gene.ARAP2,0.01084481534181761
gene.NKX2-6,0.010844491950963929
gene.MYL4,0.01084437289173372
gene.HPGDS,0.010843523474691983
gene.CELF3,0.010843173765554073
gene.SLX1A,0.010843095985042983
gene.NNAT,0.010843088890550976
gene.TRIM49,0.010842820284565508
gene.FBXO47,0.010842803514189743
gene.OR52B4,0.010842592700863418
gene.CCDC69,0.01084236067375494
gene.SEC14L3,0.01084196138765116
gene.HELZ2,0.0108417302364181
gene.PDCD4,0.010841662763522438
gene.ULBP2,0.01084125773714316
gene.FGFR4,0.010840995352742952
gene.ABCC12,0.010840771828774748
gene.MYH14,0.010840216129199111
gene.ERVV-2,0.010839742402300873
gene.VSNL1,0.010839703587652544
gene.SKOR2,0.010839698927525464
gene.NMUR1,0.010839374939246997
gene.MAGEB5,0.010838782673031237
gene.MROH9,0.010838717323543526
gene.H2AW,0.010838250262812524
gene.ANKDD1B,0.010838142967913923
gene.GPR20,0.010838046891498416
gene.BCKDHA,0.010837995888176818
gene.OR1K1,0.010837798046164932
gene.PACRG,0.010837565999446451
gene.EML5,0.010837439661054892
gene.FIGN,0.010837110631256891
gene.AL031777.2,0.0108368433743315
gene.RGPD2,0.01083644126103492
gene.MESP1,0.010836427633015193
gene.ARHGAP36,0.010835997509491088
gene.ADAM20,0.010835676930600389
gene.FCGR1B,0.010835271086236976
gene.PSG7,0.010835182465427856
gene.DEFA5,0.010835125468015407
gene.NUDT6,0.01083490816748273
gene.RNF43,0.010834650517046792
gene.RNF150,0.010834613358905983
gene.CBX2,0.010834422536526738
gene.NEUROD2,0.010833140039835308
gene.GNMT,0.01083298685630969
gene.IGF2BP2,0.01083239054622281
gene.ADIPOQ,0.010832297537438241
gene.STPG3,0.010831738482556717
gene.CES5A,0.010831431463804416
gene.NKX6-2,0.010831370197823521
gene.NPTX1,0.010831201187162682
gene.ERN2,0.010831154842980133
gene.MLN,0.010831128986402603
gene.PURG,0.010830708879286836
gene.NPPA,0.010830706196454348
gene.PAX8,0.010830665300597689
gene.CRH,0.010830534200280068
gene.ARL6IP4,0.010830408976606963
gene.PDE6G,0.010830346240954533
gene.SBK2,0.010829979770138843
gene.UGT2A3,0.0108294628353109
gene.HOXB7,0.010829436123951644
gene.TMEM200C,0.010829233779094567
gene.RHOF,0.01082911781401719
gene.CRHR2,0.010828597390070189
gene.SSPN,0.01082839335895465
gene.XAGE3,0.01082783841332809
gene.GPX8,0.010827580611645599
gene.TIGD3,0.010827446290329081
gene.DRD5,0.01082709198512917
gene.NAALADL2,0.010826920352258075
gene.TONSL,0.010826499768327925
gene.MYOD1,0.010826290134153281
gene.DTHD1,0.010826256552455883
gene.ADORA3,0.0108262176180455
gene.TTLL13P,0.010826186317312775
gene.HTR3A,0.01082543726630158
gene.SNX15,0.010825390652027702
gene.MAP6D1,0.010825222833705846
gene.ZBTB18,0.010824531979788176
gene.KCNB1,0.010824452922934472
gene.GSX1,0.010824450106887682
gene.TEX22,0.01082412671651396
gene.PAGE4,0.010823864611023835
gene.AC011005.1,0.010823832369810854
gene.CLEC10A,0.01082364827343223
gene.ACTBL2,0.010823610832031887
gene.TEX12,0.010823293902786767
gene.OR2Z1,0.01082249281636134
gene.GGTA1,0.010822336823911014
gene.SGPP1,0.010821748718584769
gene.CPM,0.010821617371744858
gene.PLEKHS1,0.010821207943724947
gene.MAMLD1,0.010821006689151303
gene.MYO1H,0.01082048910639001
gene.CCDC136,0.010820466616623989
gene.AC001226.2,0.010820263160219314
gene.SLC9C2,0.010820216894795719
gene.TP53TG5,0.010819169472618928
gene.RPRML,0.010818948565116537
gene.AL845331.1,0.01081894483778108
gene.CTAG2,0.010818876682999546
gene.C4orf45,0.010818803671353953
gene.AL138752.2,0.010818580331169652
gene.WNT9B,0.010818227891219556
gene.APOBEC3C,0.010818066399236157
gene.AL360181.3,0.010817521637844966
gene.MYH1,0.010817471634339056
gene.TREM1,0.010817385712002628
gene.HIPK4,0.01081706500162466
gene.ARMC12,0.010816752224462791
gene.RHBDL2,0.010816678224417503
gene.KRT86,0.010815937108953958
gene.CCK,0.010815924985248089
gene.GPR88,0.01081553088346993
gene.ODAPH,0.010815397848663961
gene.PABPN1L,0.01081531795625237
gene.RTBDN,0.010815200086304601
gene.BARX2,0.010815022735134046
gene.HAP1,0.010814816878652047
gene.LRRTM1,0.010814519072316762
gene.AC068896.1,0.01081394796690769
gene.RASSF6,0.010813939365787069
gene.TMEM114,0.010812635514363239
gene.KCNK17,0.01081245975240739
gene.TMEM163,0.010812290922761146
gene.CCDC183,0.010811779235241738
gene.LCE6A,0.010811247158233719
gene.GFRA2,0.0108110230152405
gene.OR1L3,0.010810904559975697
gene.SPATA48,0.010810894689431761
gene.H3-4,0.010810859297325174
gene.SCN2A,0.010810773520089583
gene.C9orf24,0.010809891141111524
gene.ADGRL2,0.010809836308403821
gene.GRAMD2A,0.010809514325144907
gene.GPX6,0.010808647739293572
gene.HOXD1,0.010808456368514584
gene.CRISP1,0.010808304459843031
gene.ASB17,0.010807953862227486
gene.TEX35,0.010807719543217888
gene.TMEM271,0.010807433544509696
gene.OR10H2,0.010806806177344181
gene.GEMIN7,0.010806695026050021
gene.CLEC19A,0.010806443269154194
gene.PHYHD1,0.010805646862437004
gene.HNRNPCL2,0.010805465712281715
gene.P2RX6,0.010805422230362604
gene.TRAPPC3L,0.010805181299776308
gene.ATP1B4,0.010805081972364832
gene.TRPV4,0.010805062746897059
gene.KCNE1,0.010804443115486485
gene.H4C1,0.01080431064775263
gene.NYNRIN,0.010804209360034175
gene.MUC21,0.010803870221637308
gene.TMEM151B,0.010803854245349506
gene.PAK6,0.010803786334197136
gene.SFXN2,0.010803373434464825
gene.METTL21C,0.010803240430365747
gene.APBB1,0.010803078063539896
gene.PPDPFL,0.010802938459632387
gene.SLC36A2,0.010802631361184393
gene.H2AC16,0.010802602654454804
gene.HACD3,0.010802455932093133
gene.SPATA6L,0.010802354975413209
gene.HLA-B,0.010802222486971184
gene.PLIN1,0.01080217162205616
gene.GULP1,0.010802015280519401
gene.FAM95C,0.010801539391505001
gene.KRT20,0.010801153681949668
gene.PCDHA3,0.01080092053638578
gene.BCL2L2-PABPN1,0.01080083936126602
gene.PHKG1,0.010800799533136217
gene.DCHS2,0.010800781584740352
gene.CCL23,0.01080032201182042
gene.NME9,0.010800129139118948
gene.SOX5,0.010800012912229701
gene.KHDRBS3,0.010799802494160788
gene.CUEDC1,0.010799208778423856
gene.PF4V1,0.010798907833720499
gene.STAP1,0.010798734222360369
gene.ALCAM,0.010798662691544239
gene.XKR5,0.010797796695165647
gene.AC144573.1,0.010797540525848453
gene.RDH5,0.0107975310914014
gene.FOXE1,0.010796931585656262
gene.NPHS1,0.010796702791582796
gene.EPHA8,0.010796649636255581
gene.UMOD,0.010796365579271053
gene.HYAL4,0.010796030604097822
gene.BVES,0.010795684939556174
gene.BOLL,0.010795595541326348
gene.SPINK9,0.010795359943224407
gene.ADAM8,0.010795154336691242
gene.KCTD19,0.010795026517833156
gene.OR10Z1,0.010794954952162943
gene.XKR3,0.010794813547164247
gene.CDX4,0.010794793564895716
gene.PHEX,0.010794353818268165
gene.GPR146,0.010794210674481273
gene.RALGAPA2,0.010794148677565951
gene.GSPT2,0.010794115664332677
gene.INSRR,0.01079409143152552
gene.CH25H,0.01079258935812248
gene.RGPD1,0.010792566730517015
gene.PPIL6,0.010792510772239418
gene.OR6V1,0.010792266204221003
gene.TBX1,0.010791839646087143
gene.APOBEC3B,0.010791390723452025
gene.PLPP7,0.0107912483697194
gene.DRD4,0.010791053534073971
gene.FAM237A,0.010790974412142294
gene.RLN2,0.010790936818651172
gene.STK33,0.010790622702453661
gene.H2AJ,0.010790163152492477
gene.COL27A1,0.010789506045007594
gene.AMTN,0.010789175438825124
gene.TPBG,0.01078914716394203
gene.GPR27,0.01078913379238303
gene.AC007846.2,0.010789126055205633
gene.ZNF185,0.01078902858030033
gene.IQCJ,0.010788988664770512
gene.HOXB6,0.010788823476935123
gene.SLC5A8,0.01078862198594061
gene.SCRG1,0.010788159822906956
gene.TRIB2,0.01078801891500829
gene.SLURP2,0.010787987905522683
gene.PDZD2,0.010787894725522077
gene.PPP1R2C,0.010787752413414535
gene.NKX2-2,0.010787291343079212
gene.SPACA4,0.010786928619314535
gene.PRM2,0.010786497504704793
gene.MAS1,0.010786482597347942
gene.CHST13,0.010785895369782245
gene.GALNT9,0.010785740817233406
gene.MAGED4B,0.010785044261464075
gene.TMEM213,0.010784957755130104
gene.IFIT3,0.010783793921870535
gene.PCDHGA2,0.01078365488477836
gene.ASB18,0.01078357416160228
gene.MUC19,0.010783521845610336
gene.REP15,0.010783389948199973
gene.ST8SIA2,0.010783349095871154
gene.LKAAEAR1,0.010783328517976008
gene.GOLGA6C,0.010783099353142936
gene.GYG2,0.010783049180188348
gene.KRTAP4-7,0.010782947113374514
gene.RHOH,0.010782394407760562
gene.PVALEF,0.010781977803700897
gene.XKR7,0.010781956564176737
gene.GPR31,0.010780937030121023
gene.H4C2,0.010780834739926255
gene.OR10C1,0.010780287654328584
gene.DUOXA1,0.010780250013751583
gene.HTR3B,0.010780166473384097
gene.AL049844.1,0.010779824241422776
gene.C16orf74,0.010779605563244588
gene.LIME1,0.010779474627664596
gene.SELPLG,0.010779367751295227
gene.GLT6D1,0.010779280785714553
gene.KRTAP19-8,0.01077875981465209
gene.KLK12,0.01077844546140909
gene.TSGA13,0.010778209480335083
gene.UTS2B,0.010778155923440036
gene.MS4A13,0.010778109190983029
gene.GALNT6,0.01077742841366376
gene.EIF5A2,0.01077728493374537
gene.ANKRD1,0.010776360877501452
gene.L3MBTL1,0.010776104293030742
gene.LCE1A,0.010775842086673261
gene.ALX3,0.01077580551492376
gene.PRKACG,0.010775759311579262
gene.ADIG,0.010775497034797538
gene.MTRNR2L5,0.010774998303939864
gene.HAGHL,0.010774916990654762
gene.ANGPTL8,0.010774525976766858
gene.H4C13,0.010774346853217386
gene.FAM184B,0.010774098474221984
gene.LRRTM3,0.010774001991204516
gene.SUN5,0.01077400168447653
gene.AC009879.3,0.010773909859983992
gene.LPO,0.010773724097485695
gene.PKD1L3,0.01077369979694819
gene.FBXO39,0.010773535421589769
gene.DPPA3,0.010773269314288299
gene.MSX2,0.010772297037046357
gene.BSPH1,0.010771811195372735
gene.PLEKHA6,0.010771808919462876
gene.SERPINA3,0.0107717372170567
gene.SPAM1,0.010771574488053257
gene.PCDHGB5,0.010771461959428059
gene.KLRG1,0.010771122280319192
gene.ANGPTL4,0.010770622346668712
gene.CFC1,0.010770307162980764
gene.TCL1B,0.010770219876103144
gene.IL1R1,0.010770201741819987
gene.SLC19A2,0.010769984349526175
gene.ROR2,0.01076990831549485
gene.CYFIP2,0.010769245968751751
gene.TFPI,0.010769055055439146
gene.AC013489.1,0.010768217537120471
gene.PTGES,0.010768179983086736
gene.GNG10,0.010766760890134893
gene.SERPINB7,0.010766565877725476
gene.DCT,0.010766410338428468
gene.OR2A5,0.01076625420562492
gene.IL18,0.010766236953219257
gene.IL15,0.010766186848406105
gene.VSTM2B,0.010765989043854262
gene.NUTM2F,0.010764895601447068
gene.GBP7,0.01076477101636033
gene.RAX2,0.010764748169506209
gene.GPR143,0.010763268519714831
gene.CNKSR3,0.010762781372719629
gene.INSM1,0.010762383510320517
gene.GABRB1,0.01076221143964372
gene.GPR179,0.010761979601394767
gene.MASP2,0.010761697410999933
gene.ADRA2C,0.010761537809770473
